8.404418904860327163e-04 -1.856979549905195537e+00 1.293083611163218241e-14 -6.074448212865748431e+00 1.455268778734282017e+09
8.404418904860327163e-04 -1.856979549905195537e+00 1.293083611163218241e-14 -6.074448212865748431e+00 1.455268778734282017e+09
8.332650620580696462e-04 -1.865283657734469802e+00 3.983455223569110656e-09 -6.758833945084731454e+00 1.455268778736357927e+09
8.332650620580696462e-04 -1.865283657734469802e+00 3.983455223569110656e-09 -6.758833945084731454e+00 1.455268778736357927e+09
8.286698703254017848e-04 -1.876305205857006664e+00 9.793211926065354841e-13 -3.652253268569777056e+00 1.455268778737993479e+09
8.286698703254017848e-04 -1.876305205857006664e+00 9.793211926065354841e-13 -3.652253268569777056e+00 1.455268778737993479e+09
8.438237639518943135e-04 -1.858144801146314640e+00 2.607783547110035666e-08 -5.350973874952597242e+00 1.455268778741209745e+09
8.438237639518943135e-04 -1.858144801146314640e+00 2.607783547110035666e-08 -5.350973874952597242e+00 1.455268778741209745e+09
8.300089930948500875e-04 -1.877264149839437790e+00 4.643653071167850383e-14 -4.772020146577271582e+00 1.455268778743478298e+09
8.296326648366712450e-04 -1.877302714776477588e+00 1.539145762077188593e-09 -3.833503028536262569e+00 1.455268778749045134e+09
8.356329041888951956e-04 -1.872675408680065434e+00 5.271036256131282093e-07 -2.566475934666604175e+00 1.455268778755105019e+09
8.356329041888951956e-04 -1.872675408680065434e+00 5.271036256131282093e-07 -2.566475934666604175e+00 1.455268778755105019e+09
8.312514997833097630e-04 -1.876614443522558240e+00 4.378911221855360864e-14 -5.667777715550181838e+00 1.455268778758779764e+09
8.295559673697137882e-04 -1.872568676412636357e+00 5.416708207610630992e-09 -3.783668568292943846e+00 1.455268778762330532e+09
8.295559673697137882e-04 -1.872568676412636357e+00 5.416708207610630992e-09 -3.783668568292943846e+00 1.455268778762330532e+09
8.432805074104168146e-04 -1.859469487166774071e+00 1.390985899126569297e-10 -4.071334529204721164e+00 1.455268778763276815e+09
8.432805074104168146e-04 -1.859469487166774071e+00 1.390985899126569297e-10 -4.071334529204721164e+00 1.455268778763276815e+09
8.434964355678592355e-04 -1.855806496272967010e+00 5.862638715649621017e-10 -7.568180661436131551e+00 1.455268778763600826e+09
8.434964355678592355e-04 -1.855806496272967010e+00 5.862638715649621017e-10 -7.568180661436131551e+00 1.455268778763600826e+09
8.397343533754413969e-04 -1.857634667183516219e+00 2.961093051638967702e-09 -5.548439964481752362e+00 1.455268778763924599e+09
8.397343533754413969e-04 -1.857634667183516219e+00 2.961093051638967702e-09 -5.548439964481752362e+00 1.455268778763924599e+09
8.435396594696641277e-04 -1.856433528635133889e+00 1.138515802756499283e-15 -5.197337924547542620e+00 1.455268778764000416e+09
8.296637621919061758e-04 -1.877231991509081377e+00 2.019807759971303995e-10 -3.399822480484306908e+00 1.455268778764946938e+09
8.288531117893237297e-04 -1.874821491535690665e+00 1.009523965597192945e-10 -7.049567718434329500e+00 1.455268778766052723e+09
8.288531117893237297e-04 -1.874821491535690665e+00 1.009523965597192945e-10 -7.049567718434329500e+00 1.455268778766052723e+09
8.430752694493253612e-04 -1.856006812869102962e+00 1.362753154938949789e-15 -2.957054877756011280e-01 1.455268778766475916e+09
8.347684457902389797e-04 -1.863324563809325207e+00 5.664146238704636121e-10 -5.360706465670221021e+00 1.455268778769223452e+09
8.347684457902389797e-04 -1.863324563809325207e+00 5.664146238704636121e-10 -5.360706465670221021e+00 1.455268778769223452e+09
8.347710697565619573e-04 -1.873374553842733103e+00 1.445643532775557802e-09 -3.205421978279961337e+00 1.455268778769388676e+09
8.385126459783475523e-04 -1.858813075533205961e+00 5.165022157256072047e-15 -4.216323467830586758e+00 1.455268778771717072e+09
8.385126459783475523e-04 -1.858813075533205961e+00 5.165022157256072047e-15 -4.216323467830586758e+00 1.455268778771717072e+09
8.364935739228890332e-04 -1.861087410388514884e+00 1.926109975195349234e-15 -1.853448212854145183e+00 1.455268778774845839e+09
8.364935739228890332e-04 -1.861087410388514884e+00 1.926109975195349234e-15 -1.853448212854145183e+00 1.455268778774845839e+09
8.387050579458148409e-04 -1.868268472343194153e+00 2.431495851484017078e-09 -4.167561038337584733e+00 1.455268778776112795e+09
8.387050579458148409e-04 -1.868268472343194153e+00 2.431495851484017078e-09 -4.167561038337584733e+00 1.455268778776112795e+09
8.289598037248587913e-04 -1.876774259861898608e+00 5.235022244727388135e-13 -1.731833924937220992e+00 1.455268778777413845e+09
8.359948050946070354e-04 -1.861718872852199613e+00 3.624815612965375687e-10 -1.609691881785042966e+00 1.455268778779994249e+09
8.359948050946070354e-04 -1.861718872852199613e+00 3.624815612965375687e-10 -1.609691881785042966e+00 1.455268778779994249e+09
8.350816328616339707e-04 -1.872996024894674871e+00 4.800425334250704255e-14 -5.184780855918789122e+00 1.455268778781974077e+09
8.350816328616339707e-04 -1.872996024894674871e+00 4.800425334250704255e-14 -5.184780855918789122e+00 1.455268778781974077e+09
8.361681858190020931e-04 -1.871712499163066479e+00 1.700603176523249458e-09 -4.741347564022724725e+00 1.455268778781998634e+09
8.361681858190020931e-04 -1.871712499163066479e+00 1.700603176523249458e-09 -4.741347564022724725e+00 1.455268778781998634e+09
8.426133606931276868e-04 -1.861191491037998524e+00 7.003614537396250706e-14 -2.946840975345491387e+00 1.455268778782066345e+09
8.426133606931276868e-04 -1.861191491037998524e+00 7.003614537396250706e-14 -2.946840975345491387e+00 1.455268778782066345e+09
8.290287779215965974e-04 -1.874284761956970691e+00 1.387232900987767596e-13 -6.381665334090884656e-01 1.455268778782411814e+09
8.290287779215965974e-04 -1.874284761956970691e+00 1.387232900987767596e-13 -6.381665334090884656e-01 1.455268778782411814e+09
8.300754764985369136e-04 -1.871367386068947702e+00 5.297344670690899866e-09 -5.252505708426328468e+00 1.455268778782803774e+09
8.289246477168615715e-04 -1.874537089578244276e+00 2.055315077068979921e-07 -1.961603462026255684e+00 1.455268778783640385e+09
8.289246477168615715e-04 -1.874537089578244276e+00 2.055315077068979921e-07 -1.961603462026255684e+00 1.455268778783640385e+09
8.432379500669654653e-04 -1.859452762711688578e+00 4.908243783057186633e-10 -2.300131682650223830e+00 1.455268778787480593e+09
8.448817639878445761e-04 -1.851887840727463264e+00 2.628228730580072642e-06 -9.103565933528683374e-01 1.455268778787907124e+09
8.448817639878445761e-04 -1.851887840727463264e+00 2.628228730580072642e-06 -9.103565933528683374e-01 1.455268778787907124e+09
8.372564389198722170e-04 -1.870280100118403732e+00 8.300791002270761825e-12 -5.042674858727163922e+00 1.455268778788385630e+09
8.372564389198722170e-04 -1.870280100118403732e+00 8.300791002270761825e-12 -5.042674858727163922e+00 1.455268778788385630e+09
8.325837615056262643e-04 -1.867102463276874458e+00 5.567055007213761869e-07 -2.482672420471399910e+00 1.455268778791146278e+09
8.288367487644268759e-04 -1.876160268848219070e+00 6.954576295806573526e-14 -4.696776679014210032e+00 1.455268778791171312e+09
8.362361867796832670e-04 -1.871602130306600609e+00 1.706094750580525397e-08 -2.656489730810477568e+00 1.455268778795157194e+09
8.362361867796832670e-04 -1.871602130306600609e+00 1.706094750580525397e-08 -2.656489730810477568e+00 1.455268778795157194e+09
8.445354219800692589e-04 -1.851513633936848979e+00 4.551657451634595284e-06 -9.857691868483202668e-01 1.455268778796067715e+09
8.432538693051187459e-04 -1.856321998539737450e+00 4.440950600772668416e-09 -2.745462892907035268e+00 1.455268778800267935e+09
8.434013161000282303e-04 -1.858740483583229297e+00 3.936809425882499761e-10 -3.693090862298189947e+00 1.455268778801290512e+09
8.434013161000282303e-04 -1.858740483583229297e+00 3.936809425882499761e-10 -3.693090862298189947e+00 1.455268778801290512e+09
8.291951447315801466e-04 -1.873835997807965725e+00 4.450531176168183388e-13 -6.800800581930970701e+00 1.455268778803374052e+09
8.291951447315801466e-04 -1.873835997807965725e+00 4.450531176168183388e-13 -6.800800581930970701e+00 1.455268778803374052e+09
8.321701016504426439e-04 -1.867377318389799257e+00 2.087263746475121885e-11 -7.945965031143590984e+00 1.455268778803997755e+09
8.310494190619568391e-04 -1.876601997238275699e+00 2.686606775809653669e-12 -3.075043900540002539e+00 1.455268778806869030e+09
8.310494190619568391e-04 -1.876601997238275699e+00 2.686606775809653669e-12 -3.075043900540002539e+00 1.455268778806869030e+09
8.309823203487339428e-04 -1.869564475255819813e+00 1.127341936171598250e-12 -6.712561927117612015e+00 1.455268778808884859e+09
8.309823203487339428e-04 -1.869564475255819813e+00 1.127341936171598250e-12 -6.712561927117612015e+00 1.455268778808884859e+09
8.404650238563706388e-04 -1.857396231795756858e+00 4.607913789592409847e-08 -4.596490178814457650e+00 1.455268778810128927e+09
8.432445232695995720e-04 -1.859265877865721395e+00 9.068840274092642256e-14 -5.827999839781272229e+00 1.455268778811003923e+09
8.393296663049377515e-04 -1.858130080859540900e+00 9.374068291541101284e-10 -3.873980354287760441e+00 1.455268778819160700e+09
8.393296663049377515e-04 -1.858130080859540900e+00 9.374068291541101284e-10 -3.873980354287760441e+00 1.455268778819160700e+09
8.335613720169118748e-04 -1.874536077633647713e+00 1.338280565876322724e-15 -5.677637109359574552e+00 1.455268778819753885e+09
8.335613720169118748e-04 -1.874536077633647713e+00 1.338280565876322724e-15 -5.677637109359574552e+00 1.455268778819753885e+09
8.293421035295596563e-04 -1.876872633164329285e+00 3.518485736613751349e-12 -6.836208907439161209e+00 1.455268778819977999e+09
8.293421035295596563e-04 -1.876872633164329285e+00 3.518485736613751349e-12 -6.836208907439161209e+00 1.455268778819977999e+09
8.385295415826085879e-04 -1.858839769021626509e+00 1.109259522085938786e-08 -6.372309245358855456e+00 1.455268778821819067e+09
8.385295415826085879e-04 -1.858839769021626509e+00 1.109259522085938786e-08 -6.372309245358855456e+00 1.455268778821819067e+09
8.383225745701146456e-04 -1.859123394264472484e+00 1.674709436888896208e-12 -6.225661657058215503e+00 1.455268778823769093e+09
8.339399029060422632e-04 -1.864633360133326478e+00 4.297329894302003983e-13 -5.614289053640865390e+00 1.455268778826102495e+09
8.430117889312167519e-04 -1.859925056536064547e+00 1.559383987820658090e-09 -9.494783619201525582e-01 1.455268778826611042e+09
8.363274468614313121e-04 -1.871514566973759397e+00 5.389939169209886100e-10 -7.014431473253877947e+00 1.455268778827221394e+09
8.363274468614313121e-04 -1.871514566973759397e+00 5.389939169209886100e-10 -7.014431473253877947e+00 1.455268778827221394e+09
8.333671507501772121e-04 -1.874706419227119003e+00 1.539528068234897407e-12 -3.990672468146964746e+00 1.455268778827962637e+09
8.333671507501772121e-04 -1.874706419227119003e+00 1.539528068234897407e-12 -3.990672468146964746e+00 1.455268778827962637e+09
8.336712825643076939e-04 -1.874464880681813606e+00 4.370935640404205342e-08 -3.543715349489469091e-01 1.455268778829899311e+09
8.336712825643076939e-04 -1.874464880681813606e+00 4.370935640404205342e-08 -3.543715349489469091e-01 1.455268778829899311e+09
8.392963291368063603e-04 -1.867236393565826491e+00 2.072619214066696042e-13 -4.399400892971904398e+00 1.455268778830805540e+09
8.316415894277001588e-04 -1.868350071238972676e+00 4.034249610588827507e-10 -6.897003999062173207e+00 1.455268778832818031e+09
8.316415894277001588e-04 -1.868350071238972676e+00 4.034249610588827507e-10 -6.897003999062173207e+00 1.455268778832818031e+09
8.438337951275257749e-04 -1.851617473689821880e+00 3.329467779460554006e-06 -5.506119855164026688e-01 1.455268778833567858e+09
8.307475140368410400e-04 -1.876691489211301800e+00 5.287990443057736364e-10 -5.341878956785900634e+00 1.455268778833856583e+09
8.380176702105713226e-04 -1.869203753439572679e+00 1.298373650150937305e-07 -4.862675935304952901e+00 1.455268778835061550e+09
8.380176702105713226e-04 -1.869203753439572679e+00 1.298373650150937305e-07 -4.862675935304952901e+00 1.455268778835061550e+09
8.316551582103785464e-04 -1.868379026999466230e+00 3.310742523964382627e-14 -3.299514946280491579e+00 1.455268778836554766e+09
8.316551582103785464e-04 -1.868379026999466230e+00 3.310742523964382627e-14 -3.299514946280491579e+00 1.455268778836554766e+09
8.426963223292250347e-04 -1.856279292647250889e+00 1.987832521826425075e-11 -4.992190385115504725e+00 1.455268778839636087e+09
8.318831397130952094e-04 -1.875957925167881513e+00 5.850644217074527030e-09 -1.705920102116525783e+00 1.455268778840674162e+09
8.429163037015093398e-04 -1.856351885654151879e+00 9.939241690417187210e-14 -6.166804424501351356e+00 1.455268778841669083e+09
8.429163037015093398e-04 -1.856351885654151879e+00 9.939241690417187210e-14 -6.166804424501351356e+00 1.455268778841669083e+09
8.407233437929836992e-04 -1.864829394989180766e+00 9.672172966459531098e-13 -6.366174238615202263e+00 1.455268778843365669e+09
8.407233437929836992e-04 -1.864829394989180766e+00 9.672172966459531098e-13 -6.366174238615202263e+00 1.455268778843365669e+09
8.425922901296995339e-04 -1.856287354268252976e+00 9.579078603529349708e-11 -3.684722011688066345e+00 1.455268778843389511e+09
8.425922901296995339e-04 -1.856287354268252976e+00 9.579078603529349708e-11 -3.684722011688066345e+00 1.455268778843389511e+09
8.357399892896423413e-04 -1.872140802376648372e+00 3.154843626382000421e-08 -7.606762858034699093e-02 1.455268778843796253e+09
8.421707277012425216e-04 -1.856336666347867981e+00 2.249675272875026809e-15 -6.898804182656582462e+00 1.455268778844467640e+09
8.417676556455193143e-04 -1.856464934471527606e+00 5.124168994723854301e-09 -1.380193887800898800e+00 1.455268778845202923e+09
8.444925477879214326e-04 -1.858484040034722895e+00 6.649873230647418991e-09 -7.445449728642380194e+00 1.455268778846685886e+09
8.444925477879214326e-04 -1.858484040034722895e+00 6.649873230647418991e-09 -7.445449728642380194e+00 1.455268778846685886e+09
8.339959564233620851e-04 -1.874037527582975482e+00 3.790859596293381901e-12 -3.003086653699863717e+00 1.455268778846694231e+09
8.339959564233620851e-04 -1.874037527582975482e+00 3.790859596293381901e-12 -3.003086653699863717e+00 1.455268778846694231e+09
8.325699914967740235e-04 -1.875380557898546074e+00 2.076342971111996768e-10 -8.413291472918107416e-01 1.455268778849268675e+09
8.325699914967740235e-04 -1.875380557898546074e+00 2.076342971111996768e-10 -8.413291472918107416e-01 1.455268778849268675e+09
8.324421745859423519e-04 -1.875474964129130839e+00 1.772571185813476341e-12 -4.309026528251030719e+00 1.455268778854525805e+09
8.295671978499392528e-04 -1.872988487979395433e+00 2.692534219912078346e-12 -4.395332952904312585e+00 1.455268778855305910e+09
8.295671978499392528e-04 -1.872988487979395433e+00 2.692534219912078346e-12 -4.395332952904312585e+00 1.455268778855305910e+09
8.392367619129614733e-04 -1.867267792328227483e+00 1.475937897078803558e-15 -8.759867677120913854e-01 1.455268778856985331e+09
8.319199402276874567e-04 -1.867968488326282595e+00 1.926981870517479388e-12 -6.936779129491943863e+00 1.455268778859948158e+09
8.430728591320508147e-04 -1.859484686539700338e+00 2.163643903325221383e-10 -4.371660157186056495e+00 1.455268778863252878e+09
8.372455115774752850e-04 -1.860388747882139038e+00 1.086469912446037672e-15 -3.990451242880554972e-01 1.455268778864593267e+09
8.372455115774752850e-04 -1.860388747882139038e+00 1.086469912446037672e-15 -3.990451242880554972e-01 1.455268778864593267e+09
8.432006454353214043e-04 -1.858998862768252991e+00 1.115694695345980439e-08 -4.135025764202858944e+00 1.455268778867201328e+09
8.350059334713064293e-04 -1.872920046246592030e+00 2.398588942417585721e-08 -1.038345312402190856e+00 1.455268778870630741e+09
8.312806901565533224e-04 -1.876275668756905324e+00 2.138967870413123808e-14 -3.515312007108857273e-01 1.455268778870775938e+09
8.312806901565533224e-04 -1.876275668756905324e+00 2.138967870413123808e-14 -3.515312007108857273e-01 1.455268778870775938e+09
8.419231071048307105e-04 -1.862552741601424255e+00 6.805512285997272758e-08 -1.081714008988003073e+00 1.455268778872300148e+09
8.419231071048307105e-04 -1.862552741601424255e+00 6.805512285997272758e-08 -1.081714008988003073e+00 1.455268778872300148e+09
8.293259582845779977e-04 -1.873901504155667919e+00 1.083268785926733855e-09 -5.578241429600048207e-01 1.455268778874470472e+09
8.293259582845779977e-04 -1.873901504155667919e+00 1.083268785926733855e-09 -5.578241429600048207e-01 1.455268778874470472e+09
8.385571180539720627e-04 -1.858999055999505101e+00 6.014086769537245497e-14 -6.709350152045126414e+00 1.455268778874532938e+09
8.370658630429585060e-04 -1.860760208641880409e+00 2.020393892553931276e-08 -6.231904225764526295e+00 1.455268778874954462e+09
8.292389268853312279e-04 -1.874265834493063387e+00 9.150564689505663798e-13 -7.470586712031720644e+00 1.455268778875105858e+09
8.433246354859585655e-04 -1.853431126945531915e+00 4.702355716681971583e-06 -1.239857378594137138e+00 1.455268778875363350e+09
8.408404807434341358e-04 -1.864528252460670554e+00 4.455752733196498268e-11 -1.065199207313972884e+00 1.455268778875711203e+09
8.408404807434341358e-04 -1.864528252460670554e+00 4.455752733196498268e-11 -1.065199207313972884e+00 1.455268778875711203e+09
8.407257268945876648e-04 -1.856664073816660876e+00 5.647362228652217820e-07 -1.433982821726898393e+00 1.455268778878829956e+09
8.409645568952233297e-04 -1.864290696198322106e+00 3.906272745131631444e-09 -1.420575518617925859e+00 1.455268778881168604e+09
8.291377121341136957e-04 -1.874928633405312350e+00 3.358757653835580527e-10 -4.542243301064385008e+00 1.455268778882004261e+09
8.291377121341136957e-04 -1.874928633405312350e+00 3.358757653835580527e-10 -4.542243301064385008e+00 1.455268778882004261e+09
8.288522409609072996e-04 -1.880298625793342948e+00 4.853931968130289225e-09 -7.915415161414630418e+00 1.455268778884733438e+09
8.288522409609072996e-04 -1.880298625793342948e+00 4.853931968130289225e-09 -7.915415161414630418e+00 1.455268778884733438e+09
8.314691628592812273e-04 -1.876110231136309592e+00 4.993663337308914672e-12 -5.858902555493902042e+00 1.455268778887259722e+09
8.294610736707777902e-04 -1.874952179837819477e+00 4.629837867217609464e-08 -6.025382004711670625e+00 1.455268778889773846e+09
8.294610736707777902e-04 -1.874952179837819477e+00 4.629837867217609464e-08 -6.025382004711670625e+00 1.455268778889773846e+09
8.317203389829708020e-04 -1.875965525304186698e+00 9.227282296400557444e-11 -7.301287718248659075e+00 1.455268778891517162e+09
8.301785691386243506e-04 -1.871572622943352471e+00 1.375559186120181336e-11 -1.539656392183845313e+00 1.455268778892493010e+09
8.301785691386243506e-04 -1.871572622943352471e+00 1.375559186120181336e-11 -1.539656392183845313e+00 1.455268778892493010e+09
8.424998395854864462e-04 -1.860975383976775976e+00 3.807652894672894549e-12 -6.789265291610756314e+00 1.455268778895235062e+09
8.358053836774189489e-04 -1.862214972428223536e+00 7.391452303115026542e-15 -6.146715328367405640e+00 1.455268778898198605e+09
8.419018121988496679e-04 -1.856626912071787983e+00 3.867129717140096814e-10 -4.623949422589589631e+00 1.455268778902468681e+09
8.419018121988496679e-04 -1.856626912071787983e+00 3.867129717140096814e-10 -4.623949422589589631e+00 1.455268778902468681e+09
8.305198533804683363e-04 -1.870841930012689724e+00 3.462495863292364506e-14 -6.800646425907545201e+00 1.455268778905050039e+09
8.305198533804683363e-04 -1.870841930012689724e+00 3.462495863292364506e-14 -6.800646425907545201e+00 1.455268778905050039e+09
8.398761186130432495e-04 -1.866117528572881934e+00 1.142807782559044001e-13 -6.420735035826631076e+00 1.455268778907188416e+09
8.398761186130432495e-04 -1.866117528572881934e+00 1.142807782559044001e-13 -6.420735035826631076e+00 1.455268778907188416e+09
8.296968866979722006e-04 -1.876526082283980212e+00 1.236753238550515598e-13 -7.578663368753893792e+00 1.455268778908477306e+09
8.296968866979722006e-04 -1.876526082283980212e+00 1.236753238550515598e-13 -7.578663368753893792e+00 1.455268778908477306e+09
8.305587588132534553e-04 -1.876491316264701892e+00 1.572089185957957981e-11 -5.812701749961481923e+00 1.455268778910569668e+09
8.404443825651662647e-04 -1.856646808176941832e+00 6.860156307255411335e-07 -9.641868368290111846e-01 1.455268778911630630e+09
8.404443825651662647e-04 -1.856646808176941832e+00 6.860156307255411335e-07 -9.641868368290111846e-01 1.455268778911630630e+09
8.365404078171090590e-04 -1.870944449597720549e+00 2.264385664500822147e-13 -2.573652803621085283e+00 1.455268778915928125e+09
8.365404078171090590e-04 -1.870944449597720549e+00 2.264385664500822147e-13 -2.573652803621085283e+00 1.455268778915928125e+09
8.432124245876090798e-04 -1.857991066571138550e+00 2.651690842588823269e-12 -1.009100206251734022e-01 1.455268778917586565e+09
8.353911194171211550e-04 -1.872343320705324832e+00 3.633153776024673903e-13 -5.553748406631697776e+00 1.455268778918880939e+09
8.353911194171211550e-04 -1.872343320705324832e+00 3.633153776024673903e-13 -5.553748406631697776e+00 1.455268778918880939e+09
8.423853739945542582e-04 -1.856627378201069600e+00 2.460372961519324009e-13 -2.995292518640235713e-01 1.455268778919386625e+09
8.423853739945542582e-04 -1.856627378201069600e+00 2.460372961519324009e-13 -2.995292518640235713e-01 1.455268778919386625e+09
8.306324070239946801e-04 -1.870650226736704003e+00 9.272653591166564210e-15 -1.670958264906719393e+00 1.455268778919659376e+09
8.401631395015202522e-04 -1.865593655110003191e+00 1.013063434197757844e-11 -7.066831738844452815e+00 1.455268778923732519e+09
8.391838218664919276e-04 -1.858512997778041242e+00 4.431403507185942024e-12 -1.886073482023967074e+00 1.455268778923794985e+09
8.391838218664919276e-04 -1.858512997778041242e+00 4.431403507185942024e-12 -1.886073482023967074e+00 1.455268778923794985e+09
8.318811743965159183e-04 -1.868288493940843065e+00 2.314464354199659528e-08 -3.958362420271033244e+00 1.455268778923953772e+09
8.318811743965159183e-04 -1.868288493940843065e+00 2.314464354199659528e-08 -3.958362420271033244e+00 1.455268778923953772e+09
8.348043625554455978e-04 -1.863614720283550241e+00 2.657708341345764610e-15 -6.275139497541640132e+00 1.455268778924451351e+09
8.356200180764919352e-04 -1.862516520218946425e+00 1.476956994293928460e-14 -2.063897881671145740e+00 1.455268778925608873e+09
8.375294670064053863e-04 -1.869610304899463893e+00 6.731075320011617956e-14 -7.319150384543887888e+00 1.455268778925939560e+09
8.375294670064053863e-04 -1.869610304899463893e+00 6.731075320011617956e-14 -7.319150384543887888e+00 1.455268778925939560e+09
8.430732191603481371e-04 -1.858903697385955844e+00 1.613734399104947306e-11 -1.807311106261142442e-01 1.455268778926121473e+09
8.430732191603481371e-04 -1.858903697385955844e+00 1.613734399104947306e-11 -1.807311106261142442e-01 1.455268778926121473e+09
8.371509032428350655e-04 -1.870567219301704220e+00 7.376923938828166038e-08 -5.402053915302792220e+00 1.455268778927586555e+09
8.418111016795563027e-04 -1.856751582616608109e+00 1.768736423892230071e-13 -6.827738893973494427e+00 1.455268778928799868e+09
8.293805755659783459e-04 -1.876030005989219873e+00 3.016144332701760526e-12 -6.176653406342763830e+00 1.455268778929352283e+09
8.293805755659783459e-04 -1.876030005989219873e+00 3.016144332701760526e-12 -6.176653406342763830e+00 1.455268778929352283e+09
8.378004921646825792e-04 -1.869222356115860073e+00 4.550831946635293312e-14 -5.256834233119557886e+00 1.455268778930874348e+09
8.378004921646825792e-04 -1.869222356115860073e+00 4.550831946635293312e-14 -5.256834233119557886e+00 1.455268778930874348e+09
8.395979373349345826e-04 -1.866588627359344388e+00 1.306512164595248426e-08 -4.587124192210163542e+00 1.455268778931558609e+09
8.395979373349345826e-04 -1.866588627359344388e+00 1.306512164595248426e-08 -4.587124192210163542e+00 1.455268778931558609e+09
8.370309809559714010e-04 -1.860830288205053362e+00 1.313527943207882306e-08 -5.655664991352761461e+00 1.455268778937020540e+09
8.370309809559714010e-04 -1.860830288205053362e+00 1.313527943207882306e-08 -5.655664991352761461e+00 1.455268778937020540e+09
8.304974475718747721e-04 -1.871021498346678857e+00 1.396389781271037931e-14 -5.616606352709352379e-01 1.455268778938699245e+09
8.310651993195173519e-04 -1.877771685946547642e+00 1.870516517230028633e-08 -6.624885774281825235e+00 1.455268778939552307e+09
8.304591057211810215e-04 -1.876406332009549205e+00 2.751810447091311714e-14 -7.819073988204373826e+00 1.455268778939685822e+09
8.304591057211810215e-04 -1.876406332009549205e+00 2.751810447091311714e-14 -7.819073988204373826e+00 1.455268778939685822e+09
8.361523654990398336e-04 -1.871501099677081781e+00 1.544865452907166260e-07 -4.219921816572763440e+00 1.455268778940529823e+09
8.361523654990398336e-04 -1.871501099677081781e+00 1.544865452907166260e-07 -4.219921816572763440e+00 1.455268778940529823e+09
8.424833979793835970e-04 -1.860795309086529681e+00 2.722994707825625908e-10 -5.434924205842375677e+00 1.455268778941728830e+09
8.424833979793835970e-04 -1.860795309086529681e+00 2.722994707825625908e-10 -5.434924205842375677e+00 1.455268778941728830e+09
8.304028923171218263e-04 -1.876403224084115529e+00 4.550739419541662715e-15 -7.728037047847029051e+00 1.455268778943453550e+09
8.314069492547456917e-04 -1.869157925045465518e+00 1.302149544387718931e-11 -4.815459277745635092e+00 1.455268778944647074e+09
8.314069492547456917e-04 -1.869157925045465518e+00 1.302149544387718931e-11 -4.815459277745635092e+00 1.455268778944647074e+09
8.315025433398367952e-04 -1.868977396683556336e+00 5.131533670457905563e-13 -7.155678991528624522e-02 1.455268778945232153e+09
8.315025433398367952e-04 -1.868977396683556336e+00 5.131533670457905563e-13 -7.155678991528624522e-02 1.455268778945232153e+09
8.421674996260546152e-04 -1.861575540435796094e+00 2.777093116204156071e-09 -4.303433305211324722e+00 1.455268778946787596e+09
8.421674996260546152e-04 -1.861575540435796094e+00 2.777093116204156071e-09 -4.303433305211324722e+00 1.455268778946787596e+09
8.428020643312873934e-04 -1.856966625640164015e+00 1.827406064555485918e-11 -4.036652314502100936e+00 1.455268778948671341e+09
8.339270958154074067e-04 -1.873871193114943656e+00 1.426324955159833718e-14 -6.623260718098080702e-01 1.455268778949443579e+09
8.339270958154074067e-04 -1.873871193114943656e+00 1.426324955159833718e-14 -6.623260718098080702e-01 1.455268778949443579e+09
8.299799796946567831e-04 -1.875748028938074352e+00 2.513453182337978692e-07 -3.400550979481614000e+00 1.455268778955726147e+09
8.299799796946567831e-04 -1.875748028938074352e+00 2.513453182337978692e-07 -3.400550979481614000e+00 1.455268778955726147e+09
8.357349845951378203e-04 -1.871903258494924449e+00 3.717844867007685339e-08 -3.621295022120265550e+00 1.455268778956794262e+09
8.357349845951378203e-04 -1.871903258494924449e+00 3.717844867007685339e-08 -3.621295022120265550e+00 1.455268778956794262e+09
8.428096560931781864e-04 -1.859873903370425685e+00 8.888864268968505412e-09 -5.026557013007691310e+00 1.455268778956937075e+09
8.428096560931781864e-04 -1.859873903370425685e+00 8.888864268968505412e-09 -5.026557013007691310e+00 1.455268778956937075e+09
8.430442903980246792e-04 -1.857591541369887356e+00 2.477003646918820412e-09 -3.806469823378533235e+00 1.455268778958538532e+09
8.295987975209039933e-04 -1.876376119309988821e+00 7.843940099497474270e-08 -6.193306871395343194e-01 1.455268778960169315e+09
8.295987975209039933e-04 -1.876376119309988821e+00 7.843940099497474270e-08 -6.193306871395343194e-01 1.455268778960169315e+09
8.397835263179228172e-04 -1.866166042125406932e+00 7.484689885884236775e-10 -5.840337990363879683e+00 1.455268778960362434e+09
8.397835263179228172e-04 -1.866166042125406932e+00 7.484689885884236775e-10 -5.840337990363879683e+00 1.455268778960362434e+09
8.355305356200580904e-04 -1.872085175532782753e+00 5.690641243964868044e-15 -6.430543972943825182e+00 1.455268778961166859e+09
8.355305356200580904e-04 -1.872085175532782753e+00 5.690641243964868044e-15 -6.430543972943825182e+00 1.455268778961166859e+09
8.382739713701845398e-04 -1.868472234245320607e+00 6.253617400227379408e-15 -4.335828302945825108e+00 1.455268778962206602e+09
8.382739713701845398e-04 -1.868472234245320607e+00 6.253617400227379408e-15 -4.335828302945825108e+00 1.455268778962206602e+09
8.349200021500254466e-04 -1.872773416241788613e+00 1.269604512132840398e-12 -1.649617551605180310e-01 1.455268778966852665e+09
8.349200021500254466e-04 -1.872773416241788613e+00 1.269604512132840398e-12 -1.649617551605180310e-01 1.455268778966852665e+09
