8.646047760419805052e-04 -1.939270475036152019e+00 -2.118188320406425795e+00 1.446035266223757123e-07 -5.590194320806276096e+00 1.222773283217195511e+09
8.706138361037553570e-04 -1.937058669635064456e+00 -2.178610565097327090e+00 9.912488823884686284e-06 -2.194304666670408466e+00 1.222773283219704390e+09
8.672308857776444592e-04 -1.943331567093926626e+00 -2.164681449920636602e+00 5.027520702223437830e-07 -4.842416742835287558e+00 1.222773283230335474e+09
8.748472669625651128e-04 -1.926353538879146177e+00 -2.178735419291253361e+00 1.852121569906814009e-06 -3.548604005774858905e+00 1.222773283235490561e+09
8.710855932844187299e-04 -1.936066121327833178e+00 -2.113909552027192440e+00 1.395339475586780370e-05 -2.339812234074263309e+00 1.222773283248636961e+09
8.623592246281095580e-04 -1.945882920292577589e+00 -2.110803331414952133e+00 2.382955073685968646e-06 -3.188773171177962773e+00 1.222773283251878262e+09
8.628146749396826444e-04 -1.939934426484798857e+00 -2.160285852218719604e+00 1.995197214924167821e-06 -3.474901757919882428e+00 1.222773283254086494e+09
8.777971867161447547e-04 -1.921795999132114963e+00 -2.108548104817311142e+00 6.095855686767375349e-06 -2.621078779320361818e+00 1.222773283257897615e+09
8.539143274354161258e-04 -1.955188908813352944e+00 -2.123074638909363987e+00 5.799609355069584471e-07 -4.588401469767900309e+00 1.222773283262923002e+09
8.557609902289728268e-04 -1.948038642780000940e+00 -2.137444221955041357e+00 1.575495818225510733e-06 -3.751466711347293703e+00 1.222773283278533936e+09
8.764219816396449534e-04 -1.923381946018500654e+00 -2.146894664530823338e+00 1.309231480493946363e-06 -4.151511377217064869e+00 1.222773283292268515e+09
8.766820970892596392e-04 -1.926788247687393429e+00 -2.125030585497505786e+00 8.600578764736571295e-06 -2.101152315621964917e+00 1.222773283301518202e+09
8.587379791203135146e-04 -1.949871016685598590e+00 -2.162528281940049535e+00 1.340386632868801600e-06 -3.941902903460114516e+00 1.222773283304582596e+09
8.830809382770869482e-04 -1.923226287080803010e+00 -2.215786809328079698e+00 2.820043519281575879e-06 -3.497546462884940865e+00 1.222773283309044838e+09
8.706294326501599901e-04 -1.935798752673303591e+00 -2.130372222354656397e+00 1.874181885201418108e-06 -3.340534815746463160e+00 1.222773283311037302e+09
