    0.705962820160119914E-03   -0.198913436616641803E+01    0.421323818822519407E+08
    0.705962820160119914E-03   -0.198913436616641803E+01    0.421323818822519407E+08
    0.701726157660343287E-03   -0.199403178355408883E+01    0.421323818830286339E+08
    0.701631054903276564E-03   -0.199425464698171417E+01    0.421323818842016533E+08
    0.701631054903276564E-03   -0.199425464698171417E+01    0.421323818842016533E+08
    0.702691496009040127E-03   -0.199705282388408101E+01    0.421323818861516342E+08
    0.704214331490544206E-03   -0.199532870748160107E+01    0.421323818864398673E+08
    0.706129810273711410E-03   -0.199162535906891236E+01    0.421323818867879510E+08
    0.702790715840278016E-03   -0.199696576591966313E+01    0.421323818869498670E+08
    0.702790715840278016E-03   -0.199696576591966313E+01    0.421323818869498670E+08
    0.701326735715912726E-03   -0.199756551537366178E+01    0.421323818872267678E+08
    0.704713229701933730E-03   -0.198972263622133916E+01    0.421323818878230155E+08
    0.701995294115337408E-03   -0.199347071564046097E+01    0.421323818883341253E+08
    0.705420956110020697E-03   -0.198925278564747288E+01    0.421323818887338936E+08
    0.703862127370608829E-03   -0.199579600647904343E+01    0.421323818895991594E+08
    0.701933160691634874E-03   -0.199360419470612449E+01    0.421323818913543522E+08
    0.703834816400218666E-03   -0.199582718210675125E+01    0.421323818917919546E+08
    0.703834816400218666E-03   -0.199582718210675125E+01    0.421323818917919546E+08
    0.702357215555153721E-03   -0.199279477265660887E+01    0.421323818934295177E+08
    0.706222345811279625E-03   -0.198931824220931475E+01    0.421323818943600804E+08
    0.706222345811279625E-03   -0.198931824220931475E+01    0.421323818943600804E+08
    0.705906383636754377E-03   -0.199221960178316237E+01    0.421323818944651186E+08
    0.705906383636754377E-03   -0.199221960178316237E+01    0.421323818944651186E+08
    0.701678650891969296E-03   -0.199759231781244395E+01    0.421323818950216770E+08
    0.701678650891969296E-03   -0.199759231781244395E+01    0.421323818950216770E+08
    0.704061853081034165E-03   -0.199037285624996940E+01    0.421323818950959668E+08
    0.703766313746071750E-03   -0.199590727114806654E+01    0.421323818954523727E+08
    0.705304519416745531E-03   -0.199352868467838817E+01    0.421323818954815120E+08
    0.705159954553961064E-03   -0.198940911888251470E+01    0.421323818965421021E+08
    0.705159954553961064E-03   -0.198940911888251470E+01    0.421323818965421021E+08
    0.706378936622574765E-03   -0.199056164658315105E+01    0.421323818977579623E+08
    0.706332249865662394E-03   -0.199082057521866318E+01    0.421323818983350098E+08
    0.706332249865662394E-03   -0.199082057521866318E+01    0.421323818983350098E+08
    0.704316791307945354E-03   -0.199516153559054565E+01    0.421323818989583701E+08
    0.704883755550884342E-03   -0.199427451424018187E+01    0.421323819003833979E+08
    0.704883755550884342E-03   -0.199427451424018187E+01    0.421323819003833979E+08
    0.701110009567412307E-03   -0.199591221589411916E+01    0.421323819004862756E+08
    0.705360451357240573E-03   -0.199340671834305105E+01    0.421323819019873962E+08
    0.701048822923613707E-03   -0.199628855390501414E+01    0.421323819023993909E+08
    0.706248820237802407E-03   -0.199115440365632779E+01    0.421323819029309377E+08
    0.701953401774291197E-03   -0.199358863969352917E+01    0.421323819032364637E+08
    0.701953401774291197E-03   -0.199358863969352917E+01    0.421323819032364637E+08
    0.705534072076344416E-03   -0.198923972755344280E+01    0.421323819033700451E+08
    0.701522465446079678E-03   -0.199457681201628390E+01    0.421323819039822593E+08
    0.701371633707744053E-03   -0.199752896181207085E+01    0.421323819043573514E+08
    0.705752192047955041E-03   -0.198919118910376547E+01    0.421323819045815542E+08
    0.705752192047955041E-03   -0.198919118910376547E+01    0.421323819045815542E+08
    0.706327068373939840E-03   -0.198955459935943502E+01    0.421323819051745087E+08
    0.702522065777337916E-03   -0.199252918399609413E+01    0.421323819051989242E+08
    0.704813197138792259E-03   -0.198967238090917675E+01    0.421323819054583982E+08
    0.706371265575845512E-03   -0.199050576912759425E+01    0.421323819083804935E+08
    0.704745126884171250E-03   -0.199448583120297585E+01    0.421323819101857170E+08
    0.705838045825803195E-03   -0.199234454401688055E+01    0.421323819109856114E+08
    0.701162214076762034E-03   -0.199729737866978496E+01    0.421323819112732634E+08
    0.704196640572450584E-03   -0.199025519166137066E+01    0.421323819113627970E+08
    0.702230052034341222E-03   -0.199306382420133943E+01    0.421323819119182825E+08
    0.701970568000204816E-03   -0.199357561508806747E+01    0.421323819133046418E+08
    0.701047108535501331E-03   -0.199647634972932231E+01    0.421323819133632258E+08
    0.701191291685556231E-03   -0.199732988067429496E+01    0.421323819141306505E+08
    0.706125924126503558E-03   -0.199153507753609560E+01    0.421323819143503010E+08
    0.701802386766014683E-03   -0.199751894467045688E+01    0.421323819149526358E+08
    0.701802386766014683E-03   -0.199751894467045688E+01    0.421323819149526358E+08
    0.704965367705093693E-03   -0.198957525625352538E+01    0.421323819151358455E+08
    0.701913217484029781E-03   -0.199369992765865511E+01    0.421323819154285043E+08
    0.704552228415854481E-03   -0.199478058106122447E+01    0.421323819159922376E+08
    0.704552228415854481E-03   -0.199478058106122447E+01    0.421323819159922376E+08
    0.706380301792224508E-03   -0.198994848371618538E+01    0.421323819170806259E+08
    0.706299404878015305E-03   -0.198956961634144314E+01    0.421323819177296385E+08
    0.701725703125940332E-03   -0.199411922689336052E+01    0.421323819179117456E+08
    0.701246544148442872E-03   -0.199545963906626866E+01    0.421323819208106995E+08
    0.701246544148442872E-03   -0.199545963906626866E+01    0.421323819208106995E+08
    0.705893773052818562E-03   -0.199217517006769462E+01    0.421323819211465120E+08
    0.702365976367795900E-03   -0.199723377880371089E+01    0.421323819215604961E+08
    0.704452626394900952E-03   -0.199492170230408306E+01    0.421323819219131693E+08
    0.701158961278695110E-03   -0.199722497388983733E+01    0.421323819225931615E+08
    0.705771887341654258E-03   -0.199246836949512662E+01    0.421323819245831296E+08
    0.702765328113094580E-03   -0.199216490602935892E+01    0.421323819255451784E+08
    0.701867889380289149E-03   -0.199747404678788953E+01    0.421323819261680096E+08
    0.701867889380289149E-03   -0.199747404678788953E+01    0.421323819261680096E+08
    0.706178347839119176E-03   -0.199130741058943350E+01    0.421323819262362868E+08
    0.703352370464688519E-03   -0.199633710806085318E+01    0.421323819283084124E+08
    0.703352370464688519E-03   -0.199633710806085318E+01    0.421323819283084124E+08
    0.702997711666072337E-03   -0.199181081201117927E+01    0.421323819287919551E+08
    0.701127133916256079E-03   -0.199708929235802302E+01    0.421323819300321266E+08
    0.701127133916256079E-03   -0.199708929235802302E+01    0.421323819300321266E+08
    0.703531239559560310E-03   -0.199613121924556225E+01    0.421323819306201413E+08
    0.703213560514752076E-03   -0.199647885096070432E+01    0.421323819322679117E+08
    0.701347743827973125E-03   -0.199741211021116882E+01    0.421323819328786805E+08
    0.702802702397169600E-03   -0.199212401940223316E+01    0.421323819357500076E+08
    0.703384713824953614E-03   -0.199127221824687872E+01    0.421323819360343069E+08
    0.705777500769771775E-03   -0.199241838772222302E+01    0.421323819380432442E+08
    0.702756274406839934E-03   -0.199690310382735703E+01    0.421323819385708570E+08
    0.701236185604808804E-03   -0.199726521063377582E+01    0.421323819398529828E+08
    0.703808944070807960E-03   -0.199577393678536197E+01    0.421323819428280741E+08
    0.703528760568664069E-03   -0.199611034254147945E+01    0.421323819445044398E+08
    0.703528760568664069E-03   -0.199611034254147945E+01    0.421323819445044398E+08
    0.706311895020957569E-03   -0.199049484854690029E+01    0.421323819481774867E+08
    0.705710716528255475E-03   -0.199254786518886284E+01    0.421323819492270276E+08
    0.705710716528255475E-03   -0.199254786518886284E+01    0.421323819492270276E+08
    0.706281847700418442E-03   -0.198976533187798665E+01    0.421323819497360736E+08
    0.701570494309065027E-03   -0.199744159533891974E+01    0.421323819501170591E+08
    0.703062210091360174E-03   -0.199660073444275277E+01    0.421323819502077550E+08
    0.703062210091360174E-03   -0.199660073444275277E+01    0.421323819502077550E+08
    0.701285908074544655E-03   -0.199728078578012180E+01    0.421323819502420276E+08
    0.705997302597750117E-03   -0.198936283281688908E+01    0.421323819503144398E+08
    0.705007542620632896E-03   -0.198961581082784988E+01    0.421323819510512277E+08
    0.704786964195342597E-03   -0.199434044705575353E+01    0.421323819516663477E+08
    0.706294520110715561E-03   -0.198986641096591654E+01    0.421323819538386390E+08
    0.705376880634152694E-03   -0.198941491133872717E+01    0.421323819539915696E+08
    0.705376880634152694E-03   -0.198941491133872717E+01    0.421323819539915696E+08
    0.706099878256931661E-03   -0.199145780904219016E+01    0.421323819544138834E+08
    0.701756687324517499E-03   -0.199742450163145158E+01    0.421323819560232013E+08
    0.706295186256553813E-03   -0.199053083256438335E+01    0.421323819562816769E+08
    0.706295186256553813E-03   -0.199053083256438335E+01    0.421323819562816769E+08
    0.701177527107314921E-03   -0.199597212886936148E+01    0.421323819573209286E+08
    0.703317152372981056E-03   -0.199140382703687635E+01    0.421323819586617798E+08
    0.703485950090823511E-03   -0.199613472485621379E+01    0.421323819589209557E+08
    0.703485950090823511E-03   -0.199613472485621379E+01    0.421323819589209557E+08
    0.706137902612100424E-03   -0.198951596687260590E+01    0.421323819592451230E+08
    0.701990236376938523E-03   -0.199735317698060477E+01    0.421323819599632248E+08
    0.702203208115574889E-03   -0.199322359182265529E+01    0.421323819640599638E+08
    0.701226814333081433E-03   -0.199710835611563731E+01    0.421323819642553777E+08
    0.702441758264637649E-03   -0.199278662490109681E+01    0.421323819659064040E+08
    0.703296011266846570E-03   -0.199632937939987620E+01    0.421323819678807706E+08
    0.701172577347878613E-03   -0.199610265520858654E+01    0.421323819680562243E+08
    0.702393034814670619E-03   -0.199712272300627625E+01    0.421323819682169855E+08
    0.702393034814670619E-03   -0.199712272300627625E+01    0.421323819682169855E+08
    0.701618105902520033E-03   -0.199452538815779334E+01    0.421323819701614529E+08
    0.704904359588740307E-03   -0.198972611180505332E+01    0.421323819701764286E+08
    0.701839752518328684E-03   -0.199737095984032642E+01    0.421323819711118937E+08
    0.703170542560299563E-03   -0.199163304584654988E+01    0.421323819715050459E+08
    0.702055750995090699E-03   -0.199353529595826906E+01    0.421323819727424234E+08
    0.704390554164939248E-03   -0.199016833341786992E+01    0.421323819730832353E+08
    0.706263192694338076E-03   -0.198993990869375814E+01    0.421323819736604393E+08
    0.701490918504098226E-03   -0.199488671700416909E+01    0.421323819744423032E+08
    0.706099991223305763E-03   -0.199136464990679585E+01    0.421323819749906287E+08
    0.701534481594521067E-03   -0.199476750324584451E+01    0.421323819758111238E+08
    0.703485638361270207E-03   -0.199610520655338064E+01    0.421323819759990498E+08
    0.705050249193582687E-03   -0.199383525292608255E+01    0.421323819769866765E+08
    0.705050249193582687E-03   -0.199383525292608255E+01    0.421323819769866765E+08
    0.701155283215344912E-03   -0.199646142658026626E+01    0.421323819770257398E+08
    0.705755655268830591E-03   -0.198938906104247870E+01    0.421323819772860333E+08
    0.701178406669256756E-03   -0.199682324793181643E+01    0.421323819779617116E+08
    0.706262148278435356E-03   -0.199049944872331430E+01    0.421323819789494723E+08
    0.706142349654153710E-03   -0.199117534080269287E+01    0.421323819801115394E+08
    0.706142349654153710E-03   -0.199117534080269287E+01    0.421323819801115394E+08
    0.704941944507746590E-03   -0.198971915694018442E+01    0.421323819801298454E+08
    0.704057548706469596E-03   -0.199538355457468697E+01    0.421323819802070558E+08
    0.702277434755208788E-03   -0.199311716005870032E+01    0.421323819803684726E+08
    0.704202825592866008E-03   -0.199037020280901977E+01    0.421323819806065559E+08
    0.701201886159895935E-03   -0.199690723431151440E+01    0.421323819806463793E+08
    0.703078098692157846E-03   -0.199652939549818420E+01    0.421323819812097847E+08
    0.705306574970302976E-03   -0.198950805351390336E+01    0.421323819814765528E+08
    0.702198703617353741E-03   -0.199720952790049822E+01    0.421323819817743301E+08
    0.701258259330865444E-03   -0.199705766525756800E+01    0.421323819826378822E+08
    0.703075017362770780E-03   -0.199179339165642411E+01    0.421323819831258953E+08
    0.701987710178625054E-03   -0.199729921147053524E+01    0.421323819832106978E+08
    0.702826329957959104E-03   -0.199217801923012949E+01    0.421323819849981964E+08
    0.706112370675005181E-03   -0.199126743751665103E+01    0.421323819852240980E+08
    0.706112370675005181E-03   -0.199126743751665103E+01    0.421323819852240980E+08
    0.703446785157025374E-03   -0.199613105265579094E+01    0.421323819863135219E+08
    0.703069461922824928E-03   -0.199180982600505097E+01    0.421323819876071438E+08
    0.704767521626525634E-03   -0.199430158439633942E+01    0.421323819887830615E+08
    0.705715968502595818E-03   -0.199242207695027673E+01    0.421323819901401252E+08
    0.705495604470646816E-03   -0.198945846885235511E+01    0.421323819903812930E+08
    0.704351699974020131E-03   -0.199023791040269593E+01    0.421323819904943258E+08
    0.705278250489361071E-03   -0.198954548007900733E+01    0.421323819922038987E+08
    0.701264920635439790E-03   -0.199700292469664120E+01    0.421323819929409325E+08
    0.701264920635439790E-03   -0.199700292469664120E+01    0.421323819929409325E+08
    0.701622211984765189E-03   -0.199458643102551214E+01    0.421323819933483750E+08
    0.704999235339424588E-03   -0.199389309546399218E+01    0.421323819934680089E+08
    0.704999235339424588E-03   -0.199389309546399218E+01    0.421323819934680089E+08
    0.705094573926772503E-03   -0.199371926792874277E+01    0.421323819937663898E+08
    0.701998895820748754E-03   -0.199726824005313652E+01    0.421323819944463000E+08
    0.701998895820748754E-03   -0.199726824005313652E+01    0.421323819944463000E+08
    0.703940811884505059E-03   -0.199551381521434834E+01    0.421323819945669845E+08
    0.704683666217264626E-03   -0.198994886749633793E+01    0.421323819964377210E+08
    0.701956548548661572E-03   -0.199380076883353219E+01    0.421323819965274259E+08
    0.704317250616738719E-03   -0.199028410102860676E+01    0.421323819971737713E+08
    0.701928197463588658E-03   -0.199386527441563288E+01    0.421323819975985065E+08
    0.702316692193432376E-03   -0.199710831756984497E+01    0.421323819980593845E+08
    0.702157178613635620E-03   -0.199719345827748995E+01    0.421323819983346909E+08
    0.702157178613635620E-03   -0.199719345827748995E+01    0.421323819983346909E+08
    0.705927717624923209E-03   -0.199182694654594350E+01    0.421323819988591745E+08
    0.705452348053814036E-03   -0.199299829504839110E+01    0.421323819994070604E+08
    0.701450554506687367E-03   -0.199510575943867074E+01    0.421323819998337328E+08
    0.702078024075809999E-03   -0.199722398715071847E+01    0.421323820004002675E+08
    0.702078024075809999E-03   -0.199722398715071847E+01    0.421323820004002675E+08
    0.702505169000656213E-03   -0.199274676831815079E+01    0.421323820015136898E+08
    0.701381977594028785E-03   -0.199534638054885249E+01    0.421323820015985742E+08
    0.704216343668580378E-03   -0.199039493855221217E+01    0.421323820019585267E+08
    0.701840207074810873E-03   -0.199407640182615253E+01    0.421323820026137531E+08
    0.701300331903638332E-03   -0.199701200809303714E+01    0.421323820035078377E+08
    0.703047044959688146E-03   -0.199651579733417783E+01    0.421323820050679371E+08
    0.702810744306739724E-03   -0.199224128337668027E+01    0.421323820051113814E+08
    0.701217636230164003E-03   -0.199622831365778097E+01    0.421323820053729713E+08
    0.705211168239232192E-03   -0.199347347695612953E+01    0.421323820055024028E+08
    0.706107853875750685E-03   -0.198973270323192963E+01    0.421323820080972165E+08
    0.706215055022757347E-03   -0.199018449886228765E+01    0.421323820091199130E+08
    0.706212155849593871E-03   -0.199048587234216789E+01    0.421323820093507022E+08
    0.702222740074636082E-03   -0.199713206102763685E+01    0.421323820110643134E+08
    0.706150026870854398E-03   -0.198985727566245174E+01    0.421323820118935555E+08
    0.706150026870854398E-03   -0.198985727566245174E+01    0.421323820118935555E+08
    0.706131010391889205E-03   -0.198980861875665482E+01    0.421323820121824741E+08
    0.701603595523385567E-03   -0.199724978796896302E+01    0.421323820123735294E+08
    0.706033423713094133E-03   -0.199142562558084713E+01    0.421323820125817731E+08
    0.702597074855694135E-03   -0.199688684467513333E+01    0.421323820137237534E+08
    0.705977203383384997E-03   -0.199161185276209807E+01    0.421323820141621605E+08
    0.705977203383384997E-03   -0.199161185276209807E+01    0.421323820141621605E+08
    0.701279640046620486E-03   -0.199587012279419440E+01    0.421323820142514855E+08
    0.702704737874524895E-03   -0.199680155483983945E+01    0.421323820144943893E+08
    0.702704737874524895E-03   -0.199680155483983945E+01    0.421323820144943893E+08
    0.704323311135081321E-03   -0.199494524768510928E+01    0.421323820151604488E+08
    0.704887371450643751E-03   -0.199404231516809816E+01    0.421323820167852715E+08
    0.703001140963839966E-03   -0.199653644611104752E+01    0.421323820174189433E+08
    0.702175112875656499E-03   -0.199714068011532930E+01    0.421323820176752433E+08
    0.702175112875656499E-03   -0.199714068011532930E+01    0.421323820176752433E+08
    0.704614023360131646E-03   -0.199449422540244825E+01    0.421323820183404982E+08
    0.705785887626543670E-03   -0.198952178362642229E+01    0.421323820190852731E+08
    0.701677161125758837E-03   -0.199723835322386023E+01    0.421323820207389742E+08
    0.701988728386820763E-03   -0.199379347442756227E+01    0.421323820213401690E+08
    0.702520946546733994E-03   -0.199276007365134333E+01    0.421323820214245617E+08
    0.702520946546733994E-03   -0.199276007365134333E+01    0.421323820214245617E+08
    0.705871251899833625E-03   -0.198955922594035428E+01    0.421323820215709955E+08
    0.705871251899833625E-03   -0.198955922594035428E+01    0.421323820215709955E+08
    0.703297043532903816E-03   -0.199623137124500971E+01    0.421323820216456875E+08
    0.704884416343948381E-03   -0.198984457043809115E+01    0.421323820217667595E+08
    0.704884416343948381E-03   -0.198984457043809115E+01    0.421323820217667595E+08
    0.701272860147329736E-03   -0.199678138288518703E+01    0.421323820217959583E+08
    0.701243454820979321E-03   -0.199657287397580596E+01    0.421323820220457241E+08
    0.705996746796919302E-03   -0.199150889644846707E+01    0.421323820224469304E+08
    0.701412769728044106E-03   -0.199708120651691523E+01    0.421323820230656564E+08
    0.705673367121372559E-03   -0.199242783960044356E+01    0.421323820239598677E+08
    0.702627550617177877E-03   -0.199684236403616033E+01    0.421323820243390203E+08
    0.702460843055582504E-03   -0.199287668636691961E+01    0.421323820260579884E+08
    0.703281238105980290E-03   -0.199623588442721278E+01    0.421323820282882154E+08
    0.701304200190915853E-03   -0.199682032754838445E+01    0.421323820301378369E+08
    0.701258493749914611E-03   -0.199654586902928166E+01    0.421323820302291214E+08
    0.701258493749914611E-03   -0.199654586902928166E+01    0.421323820302291214E+08
    0.701261359835664202E-03   -0.199651447276439775E+01    0.421323820325741172E+08
    0.701275581937050967E-03   -0.199613239429316636E+01    0.421323820345054343E+08
    0.706153269910679473E-03   -0.199066255655786506E+01    0.421323820349469483E+08
    0.706154690293355099E-03   -0.199063397445175738E+01    0.421323820358220413E+08
    0.703513588077523647E-03   -0.199127930171123246E+01    0.421323820360353962E+08
    0.703016837127361130E-03   -0.199198326741100473E+01    0.421323820379414633E+08
    0.704543692459347858E-03   -0.199456656632259666E+01    0.421323820384039208E+08
    0.705197165304620325E-03   -0.198969259651074637E+01    0.421323820393836349E+08
    0.705322270946893374E-03   -0.198964015713910136E+01    0.421323820405445620E+08
    0.701654813070727731E-03   -0.199716716736480215E+01    0.421323820408385620E+08
    0.703115842490018104E-03   -0.199184109892574668E+01    0.421323820409606770E+08
    0.706050249757466286E-03   -0.199120287372332250E+01    0.421323820412032455E+08
    0.705924708465338938E-03   -0.198967079669565550E+01    0.421323820412286445E+08
    0.706145030278537526E-03   -0.199063802505076026E+01    0.421323820412648618E+08
    0.706124663109371589E-03   -0.199078683969200831E+01    0.421323820431427211E+08
    0.701606035795098782E-03   -0.199713911173793512E+01    0.421323820439323485E+08
    0.706140670513973187E-03   -0.199033886828967965E+01    0.421323820495716929E+08
    0.706140670513973187E-03   -0.199033886828967965E+01    0.421323820495716929E+08
    0.706139713714738619E-03   -0.199048969817114774E+01    0.421323820497756824E+08
    0.701522197232865019E-03   -0.199706400459010602E+01    0.421323820500920489E+08
    0.704163238416821279E-03   -0.199054000089679128E+01    0.421323820502438471E+08
    0.702555621142221857E-03   -0.199684003019335954E+01    0.421323820510369390E+08
    0.704300735786530380E-03   -0.199040369544038320E+01    0.421323820521070808E+08
    0.702305297928997952E-03   -0.199322459642122851E+01    0.421323820528431609E+08
    0.701308137844477140E-03   -0.199614835844434602E+01    0.421323820541514009E+08
    0.706064784341060478E-03   -0.199103248939677080E+01    0.421323820555657297E+08
    0.706064784341060478E-03   -0.199103248939677080E+01    0.421323820555657297E+08
    0.701446465374168772E-03   -0.199538253156218204E+01    0.421323820557656288E+08
    0.702510665224558429E-03   -0.199685975127467152E+01    0.421323820564033315E+08
    0.701333078055337966E-03   -0.199663947400677166E+01    0.421323820584358945E+08
    0.704854509326819961E-03   -0.199400931885666211E+01    0.421323820600314066E+08
    0.705036682695435912E-03   -0.198982759402395182E+01    0.421323820602740347E+08
    0.705985277554360040E-03   -0.199134733066370018E+01    0.421323820622095242E+08
    0.705985277554360040E-03   -0.199134733066370018E+01    0.421323820622095242E+08
    0.702124799899960439E-03   -0.199360904706044373E+01    0.421323820627456233E+08
    0.704963208019930131E-03   -0.199380973862680655E+01    0.421323820632029176E+08
    0.705906670545522171E-03   -0.199162548541384332E+01    0.421323820639533028E+08
    0.702203830952817716E-03   -0.199701742810278660E+01    0.421323820642319694E+08
    0.701385374565542327E-03   -0.199677856138890775E+01    0.421323820642895699E+08
    0.704389071083718591E-03   -0.199475338180514861E+01    0.421323820645442083E+08
    0.704995512358239313E-03   -0.198986687958436903E+01    0.421323820666927621E+08
    0.703844871645185411E-03   -0.199550585989007878E+01    0.421323820668345168E+08
    0.705826225531663875E-03   -0.198971316970036405E+01    0.421323820677831173E+08
    0.705773412314666710E-03   -0.198968895663231038E+01    0.421323820681898445E+08
    0.705453728292970402E-03   -0.198967766471166208E+01    0.421323820701957867E+08
    0.701340543647240673E-03   -0.199649622546892047E+01    0.421323820703986213E+08
    0.703688845893976557E-03   -0.199569010968108529E+01    0.421323820724129826E+08
    0.706082968202136649E-03   -0.199023282894445508E+01    0.421323820726874173E+08
    0.704575119185152235E-03   -0.199019184906428492E+01    0.421323820730152950E+08
    0.705233816390225267E-03   -0.198975687032577042E+01    0.421323820733977631E+08
    0.701608593240227933E-03   -0.199701789777158112E+01    0.421323820753896162E+08
    0.701343315450057565E-03   -0.199622115275190914E+01    0.421323820756263211E+08
    0.705784595797856787E-03   -0.198973401325813981E+01    0.421323820787136629E+08
    0.702542118194971615E-03   -0.199284712543136067E+01    0.421323820797227994E+08
    0.705446443008896150E-03   -0.198970558322965907E+01    0.421323820797325000E+08
    0.701465238030914390E-03   -0.199544725557665359E+01    0.421323820798771381E+08
    0.702813478805398048E-03   -0.199657998832218020E+01    0.421323820802325681E+08
    0.702813478805398048E-03   -0.199657998832218020E+01    0.421323820802325681E+08
    0.701696923150593754E-03   -0.199468095367669385E+01    0.421323820809050947E+08
    0.701508544115941857E-03   -0.199689940530239696E+01    0.421323820814277828E+08
    0.705292660186947044E-03   -0.198975902434573904E+01    0.421323820835192651E+08
    0.705073444677128524E-03   -0.199355813540126015E+01    0.421323820841937661E+08
    0.701877849988020996E-03   -0.199422485693776075E+01    0.421323820854210332E+08
    0.704680816897733874E-03   -0.199424588830852123E+01    0.421323820877002254E+08
    0.703892924016341214E-03   -0.199091086250432525E+01    0.421323820886866450E+08
    0.704097619378451296E-03   -0.199512751511601572E+01    0.421323820887565687E+08
    0.701551701304991529E-03   -0.199516967457389960E+01    0.421323820895327255E+08
    0.703253157295954836E-03   -0.199173924142150582E+01    0.421323820910834968E+08
    0.705505247638090523E-03   -0.199263091066314146E+01    0.421323820919354558E+08
    0.705505247638090523E-03   -0.199263091066314146E+01    0.421323820919354558E+08
    0.702400576013982440E-03   -0.199313436040683811E+01    0.421323820921903253E+08
    0.705279371822554904E-03   -0.199312797631156968E+01    0.421323820927802622E+08
    0.706032256412996188E-03   -0.199081191506652644E+01    0.421323820961227044E+08
    0.703250378552694065E-03   -0.199613855365063131E+01    0.421323820962474570E+08
    0.701444895690246867E-03   -0.199565985861403128E+01    0.421323820962997898E+08
    0.703926518656479536E-03   -0.199088707493985062E+01    0.421323820963219777E+08
    0.706046862443385800E-03   -0.199042650334635951E+01    0.421323820965818018E+08
    0.701455133831225966E-03   -0.199561932843770506E+01    0.421323820978522226E+08
    0.704267961611561061E-03   -0.199486573956853874E+01    0.421323820987111777E+08
    0.701517985049806615E-03   -0.199680975708520414E+01    0.421323820997311771E+08
    0.701687733643183089E-03   -0.199696148813814212E+01    0.421323821000339314E+08
    0.701687733643183089E-03   -0.199696148813814212E+01    0.421323821000339314E+08
    0.705955562575876156E-03   -0.199123315055597772E+01    0.421323821001007929E+08
    0.706026682591496786E-03   -0.199031567781931962E+01    0.421323821014947891E+08
    0.705447264866254360E-03   -0.199273607472531822E+01    0.421323821020429581E+08
    0.705666667173875583E-03   -0.199218950708815967E+01    0.421323821027161032E+08
    0.703844567470509838E-03   -0.199543578521867815E+01    0.421323821037001684E+08
    0.705854317720150544E-03   -0.199161376612526375E+01    0.421323821038367897E+08
    0.705839421361243087E-03   -0.198988410990286191E+01    0.421323821043915749E+08
    0.703972564868360503E-03   -0.199085088635460572E+01    0.421323821044531763E+08
    0.702921716443317772E-03   -0.199226441443529900E+01    0.421323821050391048E+08
    0.705294716985161753E-03   -0.199306326410893497E+01    0.421323821051932573E+08
    0.705953900343509323E-03   -0.199120126721189017E+01    0.421323821054906771E+08
    0.704990453148094526E-03   -0.199366072496187741E+01    0.421323821070561558E+08
    0.702267606443076546E-03   -0.199343005939686257E+01    0.421323821077077538E+08
    0.702471761772745880E-03   -0.199303836903253639E+01    0.421323821079883501E+08
    0.701870796432943088E-03   -0.199697198387942265E+01    0.421323821094107628E+08
    0.705074490533524369E-03   -0.198992609905896600E+01    0.421323821116010770E+08
    0.702851759289002220E-03   -0.199239129459635933E+01    0.421323821121760681E+08
    0.701582537625709975E-03   -0.199681809348160755E+01    0.421323821137531921E+08
    0.704468099505049469E-03   -0.199036952303303849E+01    0.421323821139789298E+08
    0.701423169071961681E-03   -0.199612861150805720E+01    0.421323821153820306E+08
    0.701424855094808517E-03   -0.199615795096022808E+01    0.421323821165922657E+08
    0.701477062840855504E-03   -0.199566732160120530E+01    0.421323821170532554E+08
    0.705726604457753326E-03   -0.199196291164682826E+01    0.421323821175384670E+08
    0.701440380287479464E-03   -0.199593619092580354E+01    0.421323821176302060E+08
    0.703110188803896734E-03   -0.199623578706378169E+01    0.421323821177846193E+08
    0.703567815660735671E-03   -0.199136689431431257E+01    0.421323821187930927E+08
    0.702432013296797270E-03   -0.199314332107996783E+01    0.421323821210816279E+08
    0.702432013296797270E-03   -0.199314332107996783E+01    0.421323821210816279E+08
    0.705898633311567627E-03   -0.199134149378598835E+01    0.421323821213377640E+08
    0.703865160989045687E-03   -0.199100937632010400E+01    0.421323821226092204E+08
    0.705197016475787386E-03   -0.198989669212167364E+01    0.421323821226119697E+08
    0.705466005387947004E-03   -0.199263059071430604E+01    0.421323821227086559E+08
    0.705451793522697589E-03   -0.199264690994232296E+01    0.421323821283339560E+08
    0.702558720478131519E-03   -0.199293047299909354E+01    0.421323821298440844E+08
    0.703920136326301399E-03   -0.199528519204005406E+01    0.421323821304128394E+08
    0.705761235355506413E-03   -0.199179695111146060E+01    0.421323821309488192E+08
    0.702815593599191474E-03   -0.199646833993710970E+01    0.421323821322738305E+08
    0.702815593599191474E-03   -0.199646833993710970E+01    0.421323821322738305E+08
    0.705922138639399109E-03   -0.199020519040537991E+01    0.421323821325660348E+08
    0.705001445758949088E-03   -0.199357877799722161E+01    0.421323821328953132E+08
    0.701547232916078850E-03   -0.199663617620372769E+01    0.421323821343545765E+08
    0.705722058625697711E-03   -0.198992947937185782E+01    0.421323821346748322E+08
    0.705177825587832013E-03   -0.198993735641234615E+01    0.421323821351894215E+08
    0.702451715404079388E-03   -0.199671485904508472E+01    0.421323821364203468E+08
    0.701685573483278838E-03   -0.199680220728164315E+01    0.421323821369619742E+08
    0.701490059435134149E-03   -0.199641292499701528E+01    0.421323821378468424E+08
    0.705895154238319602E-03   -0.199123550935402172E+01    0.421323821379090250E+08
