    0.706781468427008955E-03   -0.199013908216425683E+01    0.432068111473647594E+09
    0.701230799816260375E-03   -0.200191672599718196E+01    0.432068111473656535E+09
    0.706183757585933099E-03   -0.198908950151795949E+01    0.432068111474756539E+09
    0.706758809479105096E-03   -0.199054259399150268E+01    0.432068111477106214E+09
    0.699699505011246062E-03   -0.199488269544671404E+01    0.432068111477435410E+09
    0.694381336950034380E-03   -0.200588897714840009E+01    0.432068111477665544E+09
    0.694381336950034380E-03   -0.200588897714840009E+01    0.432068111477665544E+09
    0.700176032684678151E-03   -0.199423341388876807E+01    0.432068111478258431E+09
    0.705677785711179536E-03   -0.199423938883928464E+01    0.432068111478270352E+09
    0.702976284485003493E-03   -0.199097254727998418E+01    0.432068111479212403E+09
    0.704772304217769026E-03   -0.198951666277958950E+01    0.432068111479839504E+09
    0.706646015675904920E-03   -0.199126976573744052E+01    0.432068111480781138E+09
    0.698968582964143003E-03   -0.200468881514998998E+01    0.432068111482255578E+09
    0.694507761144329445E-03   -0.200703380003610121E+01    0.432068111483527005E+09
    0.694504809968562358E-03   -0.200702609180153146E+01    0.432068111483575583E+09
    0.706735033379021120E-03   -0.199020476188339579E+01    0.432068111483781636E+09
    0.697245538166783472E-03   -0.200636516217072902E+01    0.432068111484642684E+09
    0.697245538166783472E-03   -0.200636516217072902E+01    0.432068111484642684E+09
    0.696153442067943911E-03   -0.200082949112614195E+01    0.432068111485651731E+09
    0.701205711588362771E-03   -0.199294354789906869E+01    0.432068111485691726E+09
    0.696507132551157514E-03   -0.200014206736960709E+01    0.432068111489555061E+09
    0.705716497020946105E-03   -0.199407510395299248E+01    0.432068111490177870E+09
    0.705716497020946105E-03   -0.199407510395299248E+01    0.432068111490177870E+09
    0.706032868250022327E-03   -0.199326965937986955E+01    0.432068111490279198E+09
    0.706032868250022327E-03   -0.199326965937986955E+01    0.432068111490279198E+09
    0.706056537500558538E-03   -0.198918624417501988E+01    0.432068111490965962E+09
    0.703313758961430818E-03   -0.199872359362995233E+01    0.432068111491412342E+09
    0.705617720183410809E-03   -0.198921076926635720E+01    0.432068111491979957E+09
    0.706052975168780126E-03   -0.199319746123562069E+01    0.432068111492588699E+09
    0.696418323023527278E-03   -0.200033045499637296E+01    0.432068111492723644E+09
    0.706632987929084466E-03   -0.199108969456973739E+01    0.432068111493003428E+09
    0.700184924771979551E-03   -0.200321388733284067E+01    0.432068111495175600E+09
    0.697352774105272871E-03   -0.200622440297562754E+01    0.432068111497254312E+09
    0.703869785256208236E-03   -0.199024022303109760E+01    0.432068111497792423E+09
    0.702997182160292077E-03   -0.199921326209747718E+01    0.432068111498293042E+09
    0.699828421147107417E-03   -0.200363946297017925E+01    0.432068111498697817E+09
    0.694527846122766916E-03   -0.200679636804713191E+01    0.432068111498804152E+09
    0.706598543336713633E-03   -0.199112860915620615E+01    0.432068111500528276E+09
    0.698032076047853793E-03   -0.200559169757875466E+01    0.432068111501032472E+09
    0.695732457621016831E-03   -0.200181969673563565E+01    0.432068111502320945E+09
    0.694475509064409395E-03   -0.200631019359594553E+01    0.432068111502729356E+09
    0.694475509064409395E-03   -0.200631019359594553E+01    0.432068111502729356E+09
    0.694480921007164988E-03   -0.200594453476823276E+01    0.432068111502864361E+09
    0.694480921007164988E-03   -0.200594453476823276E+01    0.432068111502864361E+09
    0.701725156381758502E-03   -0.200112413366566244E+01    0.432068111502995789E+09
    0.702125920021404171E-03   -0.199194095325087694E+01    0.432068111503157973E+09
    0.694907014033713786E-03   -0.200724980012767062E+01    0.432068111503873169E+09
    0.701528365993816182E-03   -0.199262444203971967E+01    0.432068111504814684E+09
    0.702814876455529745E-03   -0.199122735656129102E+01    0.432068111505093873E+09
    0.694651643992064767E-03   -0.200493040908781950E+01    0.432068111506635785E+09
    0.699087332564527278E-03   -0.199586752197946282E+01    0.432068111507448316E+09
    0.704413940679479060E-03   -0.198988369366215778E+01    0.432068111509893179E+09
    0.696721958175453774E-03   -0.199982182650430751E+01    0.432068111510167003E+09
    0.706027852503302781E-03   -0.199312407156497429E+01    0.432068111510920107E+09
    0.695519358810804764E-03   -0.200725154863065924E+01    0.432068111511300921E+09
    0.695519358810804764E-03   -0.200725154863065924E+01    0.432068111511300921E+09
    0.701197452852439116E-03   -0.200183369971691860E+01    0.432068111511455238E+09
    0.706603729623323114E-03   -0.199034848656253516E+01    0.432068111511677682E+09
    0.706603729623323114E-03   -0.199034848656253516E+01    0.432068111511677682E+09
    0.701208276988590632E-03   -0.200181754426270508E+01    0.432068111511845529E+09
    0.706514366306234794E-03   -0.199136451936057846E+01    0.432068111512397230E+09
    0.706514366306234794E-03   -0.199136451936057846E+01    0.432068111512397230E+09
    0.696385083313039621E-03   -0.200686452540920612E+01    0.432068111514165282E+09
    0.696385083313039621E-03   -0.200686452540920612E+01    0.432068111514165282E+09
    0.699921884291635518E-03   -0.200347249869768440E+01    0.432068111514307857E+09
    0.703459818157898989E-03   -0.199065844026792504E+01    0.432068111515147805E+09
    0.698671635516441222E-03   -0.199652324743230558E+01    0.432068111515324354E+09
    0.698671635516441222E-03   -0.199652324743230558E+01    0.432068111515324354E+09
    0.695668663155130833E-03   -0.200718145603901021E+01    0.432068111516798556E+09
    0.695235832741130603E-03   -0.200723171838218128E+01    0.432068111517302692E+09
    0.705373484600660514E-03   -0.199471088794724594E+01    0.432068111517346084E+09
    0.695837004247090024E-03   -0.200167195010493160E+01    0.432068111517737091E+09
    0.694978209330553826E-03   -0.200714499368362276E+01    0.432068111519161940E+09
    0.694978209330553826E-03   -0.200714499368362276E+01    0.432068111519161940E+09
    0.695216574393680534E-03   -0.200319641134618287E+01    0.432068111519238651E+09
    0.695904109070461115E-03   -0.200706755348176813E+01    0.432068111522430778E+09
    0.702783479179652239E-03   -0.199132525781110559E+01    0.432068111522914112E+09
    0.698115352385884815E-03   -0.199743289540592173E+01    0.432068111523310602E+09
    0.698794540826510940E-03   -0.200472953329261294E+01    0.432068111524044633E+09
    0.696272335935374412E-03   -0.200688049324472928E+01    0.432068111524264693E+09
    0.702045771349488830E-03   -0.200057729968029996E+01    0.432068111525851846E+09
    0.697008914922481789E-03   -0.200636878422819187E+01    0.432068111529225707E+09
    0.695491212741902883E-03   -0.200255644431165258E+01    0.432068111529622197E+09
    0.705864753960490886E-03   -0.199341166064727382E+01    0.432068111531733751E+09
    0.696572973939100820E-03   -0.200666029496583675E+01    0.432068111532558501E+09
    0.696572973939100820E-03   -0.200666029496583675E+01    0.432068111532558501E+09
    0.699083542566179134E-03   -0.200437961758192351E+01    0.432068111533672631E+09
    0.695243323588167665E-03   -0.200323653864272977E+01    0.432068111533897161E+09
    0.698969548407298328E-03   -0.200450207369694589E+01    0.432068111534518838E+09
    0.699733796031899919E-03   -0.199503814953519054E+01    0.432068111535717547E+09
    0.706289843250928963E-03   -0.199199458175979416E+01    0.432068111537517250E+09
    0.706466020649673698E-03   -0.199039021949314687E+01    0.432068111538627326E+09
    0.704248773940349074E-03   -0.199013115738718049E+01    0.432068111539502501E+09
    0.696219031208223488E-03   -0.200682586958994413E+01    0.432068111540590525E+09
    0.700003006289503680E-03   -0.200327693744449675E+01    0.432068111541906357E+09
    0.701431421783934575E-03   -0.199287133656875604E+01    0.432068111542288542E+09
    0.699978364290067159E-03   -0.199472998555092040E+01    0.432068111544103980E+09
    0.703817245652564941E-03   -0.199765319801277563E+01    0.432068111544119895E+09
    0.705049189169105637E-03   -0.198969758785802675E+01    0.432068111544711471E+09
    0.695937194427573530E-03   -0.200692862459061594E+01    0.432068111544889092E+09
    0.695937194427573530E-03   -0.200692862459061594E+01    0.432068111544889092E+09
    0.704753882730862927E-03   -0.199588015809413299E+01    0.432068111545547009E+09
    0.695123616405498657E-03   -0.200696462223529437E+01    0.432068111546222508E+09
    0.706372587038547363E-03   -0.199141509455876076E+01    0.432068111547566473E+09
    0.706372587038547363E-03   -0.199141509455876076E+01    0.432068111547566473E+09
    0.695002503357649193E-03   -0.200687323520206462E+01    0.432068111547659516E+09
    0.703348960842866550E-03   -0.199089066444132357E+01    0.432068111548515856E+09
    0.703348960842866550E-03   -0.199089066444132357E+01    0.432068111548515856E+09
    0.697027070557422338E-03   -0.199942251493271073E+01    0.432068111548948765E+09
    0.706297966057340939E-03   -0.198998919756584236E+01    0.432068111549152315E+09
    0.704438945836726262E-03   -0.199648211847659596E+01    0.432068111549631000E+09
    0.701560883685653351E-03   -0.200118973801016864E+01    0.432068111550622344E+09
    0.699696190180676522E-03   -0.199514587877363248E+01    0.432068111551024139E+09
    0.706322442538789039E-03   -0.199012235193479370E+01    0.432068111552995145E+09
    0.706271791783776200E-03   -0.199183782000880960E+01    0.432068111553047836E+09
    0.697787269113188933E-03   -0.199809497554248061E+01    0.432068111553145885E+09
    0.694924228265606154E-03   -0.200446312226502243E+01    0.432068111553886414E+09
    0.700813351404261375E-03   -0.200220142663410883E+01    0.432068111554078460E+09
    0.700873313728480446E-03   -0.199359744932288940E+01    0.432068111555270731E+09
    0.706204097068752006E-03   -0.199204633324729841E+01    0.432068111558685243E+09
    0.704505228430820068E-03   -0.199005953771106903E+01    0.432068111560018778E+09
    0.705627385732370970E-03   -0.198965970976232320E+01    0.432068111560072064E+09
    0.705627385732370970E-03   -0.198965970976232320E+01    0.432068111560072064E+09
    0.702160323003608844E-03   -0.199211161813641802E+01    0.432068111560078681E+09
    0.694782012864316942E-03   -0.200531793251801105E+01    0.432068111560144305E+09
    0.694833416685183055E-03   -0.200498970147807043E+01    0.432068111560458422E+09
    0.698111609041434755E-03   -0.199758444572517035E+01    0.432068111560557783E+09
    0.698111609041434755E-03   -0.199758444572517035E+01    0.432068111560557783E+09
    0.701434942310072006E-03   -0.199293364623017766E+01    0.432068111560641766E+09
    0.706146024485763513E-03   -0.198990895521817812E+01    0.432068111560678780E+09
    0.706146024485763513E-03   -0.198990895521817812E+01    0.432068111560678780E+09
    0.700253537540121646E-03   -0.200289368300757786E+01    0.432068111562330067E+09
    0.696586381249311541E-03   -0.200033636892541722E+01    0.432068111563460827E+09
    0.701536171317812042E-03   -0.199282554965564351E+01    0.432068111563542843E+09
    0.698740864552987138E-03   -0.199659889371793220E+01    0.432068111564100802E+09
    0.698740864552987138E-03   -0.199659889371793220E+01    0.432068111564100802E+09
    0.705661852022216565E-03   -0.198969481596005515E+01    0.432068111564541399E+09
    0.698534481996835460E-03   -0.200484531203485972E+01    0.432068111566091359E+09
    0.705902592307849908E-03   -0.199298537083989658E+01    0.432068111568925858E+09
    0.696610522147132999E-03   -0.200645723603594028E+01    0.432068111569694459E+09
    0.697506371311876509E-03   -0.200579554095752144E+01    0.432068111569774389E+09
    0.696703296620894310E-03   -0.200014689795329836E+01    0.432068111571907461E+09
    0.695168954121362127E-03   -0.200380297942899332E+01    0.432068111572188437E+09
    0.695168954121362127E-03   -0.200380297942899332E+01    0.432068111572188437E+09
    0.705925235729741758E-03   -0.199287476903249861E+01    0.432068111573000789E+09
    0.705835473499754089E-03   -0.199314748962875576E+01    0.432068111573261797E+09
    0.701208214714157518E-03   -0.199325376915555807E+01    0.432068111574137270E+09
    0.703401736833323072E-03   -0.199095149038740438E+01    0.432068111574522853E+09
    0.697308594194913107E-03   -0.199902384510127717E+01    0.432068111575027347E+09
    0.703917698993863309E-03   -0.199053460218267197E+01    0.432068111575397134E+09
    0.705154126939300913E-03   -0.198983703882005614E+01    0.432068111575510681E+09
    0.702638192380190558E-03   -0.199948807890159586E+01    0.432068111576112151E+09
    0.706093519746280821E-03   -0.199224333376439233E+01    0.432068111576464593E+09
    0.704049297148264322E-03   -0.199044251846045661E+01    0.432068111576578498E+09
    0.704296292002561651E-03   -0.199027236378521621E+01    0.432068111576646864E+09
    0.696215513166731034E-03   -0.200662859004882854E+01    0.432068111577571809E+09
    0.695034989065014541E-03   -0.200438790442831305E+01    0.432068111580464542E+09
    0.703348127204296483E-03   -0.199830703380225749E+01    0.432068111581851840E+09
    0.706265277775792360E-03   -0.199085439695910615E+01    0.432068111581856608E+09
    0.704413195367762745E-03   -0.199022554416726649E+01    0.432068111582242787E+09
    0.704413195367762745E-03   -0.199022554416726649E+01    0.432068111582242787E+09
    0.702460233554610242E-03   -0.199188087557186932E+01    0.432068111582516789E+09
    0.706224611200400492E-03   -0.199052704258400048E+01    0.432068111583420277E+09
    0.697238304262637093E-03   -0.200595131424348061E+01    0.432068111583866179E+09
    0.705380717315667936E-03   -0.198984175417068165E+01    0.432068111583872736E+09
    0.696125991148580764E-03   -0.200662824451250543E+01    0.432068111584294140E+09
    0.703898695726262844E-03   -0.199059289270518747E+01    0.432068111585108876E+09
    0.703102192844885722E-03   -0.199126546114660030E+01    0.432068111585491002E+09
    0.705671881423618609E-03   -0.198987388790634157E+01    0.432068111586717367E+09
    0.703500439715207520E-03   -0.199802338180653294E+01    0.432068111587300718E+09
    0.695064081233126032E-03   -0.200436870189861338E+01    0.432068111587356865E+09
    0.704266977025118411E-03   -0.199662039378110379E+01    0.432068111589756846E+09
    0.702937648170202239E-03   -0.199144237374335198E+01    0.432068111591110766E+09
    0.705832239231784868E-03   -0.198999480764017633E+01    0.432068111592821777E+09
    0.706140458088163605E-03   -0.199172090839620886E+01    0.432068111593555450E+09
    0.706140458088163605E-03   -0.199172090839620886E+01    0.432068111593555450E+09
    0.706205987218019035E-03   -0.199108581836239829E+01    0.432068111593601167E+09
    0.698312536437025312E-03   -0.200495824567710912E+01    0.432068111594042361E+09
    0.696287893679456904E-03   -0.200111565608799324E+01    0.432068111594158709E+09
    0.699211517040429715E-03   -0.199600405845949602E+01    0.432068111594186544E+09
    0.703445007921032778E-03   -0.199100068525699214E+01    0.432068111594810128E+09
    0.695708378960344077E-03   -0.200665514268031053E+01    0.432068111596178532E+09
    0.706059175235684128E-03   -0.199029587014070053E+01    0.432068111596191406E+09
    0.702923511337718199E-03   -0.199147730872590856E+01    0.432068111596378624E+09
    0.696847771760491456E-03   -0.200616907649199838E+01    0.432068111597413361E+09
    0.705477344265591439E-03   -0.198993852406870886E+01    0.432068111597829759E+09
    0.706158158951284993E-03   -0.199142724615564681E+01    0.432068111598939657E+09
    0.695973533895368575E-03   -0.200658782431323779E+01    0.432068111599285066E+09
    0.702321723369422305E-03   -0.199209117589698614E+01    0.432068111599492431E+09
    0.702321723369422305E-03   -0.199209117589698614E+01    0.432068111599492431E+09
    0.705759808688872733E-03   -0.199312351130321552E+01    0.432068111599941075E+09
    0.704017770280833399E-03   -0.199703981583182610E+01    0.432068111600302577E+09
    0.698064075315351154E-03   -0.199782674607205202E+01    0.432068111600786686E+09
    0.706118685209373011E-03   -0.199163694247214274E+01    0.432068111602041960E+09
    0.695479351531147331E-03   -0.200658686269538222E+01    0.432068111602261841E+09
    0.696119788739512648E-03   -0.200651843905512095E+01    0.432068111603084266E+09
    0.706156919529367464E-03   -0.199095801617810331E+01    0.432068111603098691E+09
    0.696308823477355832E-03   -0.200113007451979286E+01    0.432068111604560494E+09
    0.696308823477355832E-03   -0.200113007451979286E+01    0.432068111604560494E+09
    0.705721748572189452E-03   -0.199318626368912888E+01    0.432068111605424881E+09
    0.699472616577415888E-03   -0.199566666064673903E+01    0.432068111605543911E+09
    0.695389663809430308E-03   -0.200652251647082558E+01    0.432068111605576992E+09
    0.706123363974763213E-03   -0.199085503632863059E+01    0.432068111607919276E+09
    0.695700006521723425E-03   -0.200655756174194799E+01    0.432068111609261930E+09
    0.704154874760876061E-03   -0.199673808551476384E+01    0.432068111609524786E+09
    0.701381165553629235E-03   -0.199317959155371227E+01    0.432068111609591186E+09
    0.703155208559122133E-03   -0.199851243969792769E+01    0.432068111610267520E+09
    0.703155208559122133E-03   -0.199851243969792769E+01    0.432068111610267520E+09
    0.700086220109503153E-03   -0.199482806370763655E+01    0.432068111610709727E+09
    0.706115152508998375E-03   -0.199126560945891562E+01    0.432068111610950828E+09
    0.706091269787977385E-03   -0.199153248765367508E+01    0.432068111611508608E+09
    0.705900617755427949E-03   -0.199251024896857665E+01    0.432068111611787796E+09
    0.695555274098662323E-03   -0.200301008087032706E+01    0.432068111611981869E+09
    0.697851280202746189E-03   -0.200530172276736351E+01    0.432068111615335107E+09
    0.697604141120587219E-03   -0.200551527726097056E+01    0.432068111615340710E+09
    0.695051630667001827E-03   -0.200579764863521781E+01    0.432068111615642130E+09
    0.697781595265429253E-03   -0.199837386236412229E+01    0.432068111616888165E+09
    0.700500754822368514E-03   -0.200237805956840553E+01    0.432068111617298126E+09
    0.703939521940042290E-03   -0.199709963074603714E+01    0.432068111618298590E+09
    0.695405146566307770E-03   -0.200639415508014984E+01    0.432068111618941963E+09
    0.702606709120348312E-03   -0.199936337487409155E+01    0.432068111619988263E+09
    0.695120884271911905E-03   -0.200470846861602858E+01    0.432068111620749831E+09
    0.695120884271911905E-03   -0.200470846861602858E+01    0.432068111620749831E+09
    0.695058766815360041E-03   -0.200551662771800565E+01    0.432068111621273935E+09
    0.696000120890875114E-03   -0.200193518724221420E+01    0.432068111621561408E+09
    0.704830466415242948E-03   -0.199529698474987072E+01    0.432068111622650564E+09
    0.695076410446039770E-03   -0.200515515521257370E+01    0.432068111623193443E+09
    0.705923862722441348E-03   -0.199223353197691821E+01    0.432068111623505712E+09
    0.705923862722441348E-03   -0.199223353197691821E+01    0.432068111623505712E+09
    0.705591759977031814E-03   -0.199339891230633093E+01    0.432068111623855889E+09
    0.695841259205381437E-03   -0.200234321385233116E+01    0.432068111624035358E+09
    0.695102903876969325E-03   -0.200575901027486125E+01    0.432068111624768198E+09
    0.698358562220438442E-03   -0.200478778703390859E+01    0.432068111624803126E+09
    0.702441130886419587E-03   -0.199206886859098020E+01    0.432068111624821901E+09
    0.705359524400383598E-03   -0.199014560043749533E+01    0.432068111625083268E+09
    0.695453881224797408E-03   -0.200345399546438507E+01    0.432068111626673818E+09
    0.695107765201699894E-03   -0.200502439499885554E+01    0.432068111627542853E+09
    0.695513863041119615E-03   -0.200634466021118030E+01    0.432068111629413605E+09
    0.696018430696975009E-03   -0.200195021265463780E+01    0.432068111630142748E+09
    0.704664016440436931E-03   -0.199034983598926374E+01    0.432068111630541205E+09
    0.698423045977201854E-03   -0.199736369975138039E+01    0.432068111630568326E+09
    0.704563787308669820E-03   -0.199040178159836145E+01    0.432068111631371021E+09
    0.705190432777154895E-03   -0.199439824704035473E+01    0.432068111632881701E+09
    0.701794083200751461E-03   -0.200054200687742068E+01    0.432068111633887649E+09
    0.698205681992378831E-03   -0.199773221096384468E+01    0.432068111633946180E+09
    0.695953120329621724E-03   -0.200635541346821533E+01    0.432068111634101868E+09
    0.701092991906298907E-03   -0.199361982368059287E+01    0.432068111634118557E+09
    0.702019615469128043E-03   -0.200020814632469168E+01    0.432068111634131610E+09
    0.705131267492053256E-03   -0.199023121594565744E+01    0.432068111634784400E+09
    0.705349188026202544E-03   -0.199397217318665554E+01    0.432068111635645390E+09
    0.697440429182201406E-03   -0.199906478133924992E+01    0.432068111636162877E+09
    0.695944697020764447E-03   -0.200633868012479155E+01    0.432068111636549830E+09
    0.701363408423608180E-03   -0.200113994451684007E+01    0.432068111638452888E+09
    0.703204039529460243E-03   -0.199830788344815424E+01    0.432068111638650715E+09
    0.699928056946838031E-03   -0.199515198072859334E+01    0.432068111638683796E+09
    0.703010824070819836E-03   -0.199863112916785468E+01    0.432068111638787389E+09
    0.701362690188584315E-03   -0.199332145095934798E+01    0.432068111640647531E+09
    0.696081433685211853E-03   -0.200627594562441125E+01    0.432068111642125905E+09
    0.705788412174901468E-03   -0.199249385798210632E+01    0.432068111643456161E+09
    0.705846773663906693E-03   -0.199222011767672669E+01    0.432068111643872857E+09
    0.696043015155889378E-03   -0.200626416134528007E+01    0.432068111644868553E+09
    0.703782279041157278E-03   -0.199096248409642129E+01    0.432068111645268381E+09
    0.704961730180812449E-03   -0.199485116929325912E+01    0.432068111646308601E+09
    0.701729388610565280E-03   -0.199292362911419829E+01    0.432068111647091627E+09
    0.703797836176007054E-03   -0.199722177396304268E+01    0.432068111647214234E+09
    0.696478529560743830E-03   -0.200610356034651360E+01    0.432068111648041606E+09
    0.705922099389293014E-03   -0.199147722118404857E+01    0.432068111648169100E+09
    0.695787476283073647E-03   -0.200624030055571367E+01    0.432068111649117172E+09
    0.705880722079835470E-03   -0.199095243054166282E+01    0.432068111649118721E+09
    0.705343458559512721E-03   -0.199385917042736516E+01    0.432068111650924742E+09
    0.704793092294013143E-03   -0.199042911143313717E+01    0.432068111651872039E+09
    0.696346398504018769E-03   -0.200133693158467807E+01    0.432068111652331829E+09
    0.705731489325123955E-03   -0.199063520098913038E+01    0.432068111652475953E+09
    0.705551333504864033E-03   -0.199045351311770702E+01    0.432068111652572274E+09
    0.705577924885628788E-03   -0.199048783187689970E+01    0.432068111653980553E+09
    0.698996804203725762E-03   -0.199656591344790968E+01    0.432068111654758811E+09
    0.695267043532521618E-03   -0.200471069160929538E+01    0.432068111654870152E+09
    0.703270997807552600E-03   -0.199810998563146924E+01    0.432068111657341301E+09
    0.700548069553616069E-03   -0.199440134996632068E+01    0.432068111658804595E+09
    0.700153675130773569E-03   -0.200264862165507651E+01    0.432068111660786986E+09
    0.695771266289676375E-03   -0.200612609932200137E+01    0.432068111661594391E+09
    0.696436386791171830E-03   -0.200119820620159672E+01    0.432068111662057459E+09
    0.704823578361128233E-03   -0.199505926982621595E+01    0.432068111662703872E+09
    0.695916308418317127E-03   -0.200247606412920653E+01    0.432068111665502787E+09
    0.705708710642668938E-03   -0.199081791461611779E+01    0.432068111665637732E+09
    0.703933710588931457E-03   -0.199687539972943817E+01    0.432068111665847719E+09
    0.705739876130228412E-03   -0.199229063100878356E+01    0.432068111666632175E+09
    0.698124249350698454E-03   -0.200483051789935196E+01    0.432068111666636169E+09
    0.701427664794629195E-03   -0.199335073507090499E+01    0.432068111667188644E+09
    0.697895140011632197E-03   -0.199840514079658327E+01    0.432068111667411447E+09
    0.695303942513689687E-03   -0.200506174234543977E+01    0.432068111667753577E+09
    0.703138332174489265E-03   -0.199828724310003736E+01    0.432068111668210566E+09
    0.703543960636375293E-03   -0.199126886349296761E+01    0.432068111671096087E+09
    0.696075248519320241E-03   -0.200211083260268730E+01    0.432068111671243727E+09
    0.695357149307235267E-03   -0.200459697515079682E+01    0.432068111671531260E+09
    0.704683738519535133E-03   -0.199531443758950466E+01    0.432068111671717286E+09
    0.703175960573933115E-03   -0.199157572690579698E+01    0.432068111671921849E+09
    0.705729132903336440E-03   -0.199220315272146209E+01    0.432068111672821403E+09
    0.699546828519820351E-03   -0.199582987909851894E+01    0.432068111673869431E+09
    0.696442783540052093E-03   -0.200595041721405742E+01    0.432068111674945295E+09
    0.695870190452176291E-03   -0.200269580490969545E+01    0.432068111676137507E+09
    0.700320297621060870E-03   -0.200237915361645946E+01    0.432068111676300764E+09
    0.695671720806787333E-03   -0.200329899057877903E+01    0.432068111676409423E+09
    0.705606649448639730E-03   -0.199084155150323561E+01    0.432068111677701056E+09
    0.704502159214522613E-03   -0.199567115258130379E+01    0.432068111677723944E+09
    0.696487496230939452E-03   -0.200119724796046405E+01    0.432068111679613709E+09
    0.702765808397806105E-03   -0.199198414134449742E+01    0.432068111680088162E+09
    0.698814683386022760E-03   -0.199695449261646019E+01    0.432068111680514634E+09
    0.705538703619197323E-03   -0.199079801809891954E+01    0.432068111681107044E+09
    0.697206540705028730E-03   -0.199972619227489723E+01    0.432068111681266367E+09
    0.699458581326629545E-03   -0.199598805871274898E+01    0.432068111681268871E+09
    0.701860678621965919E-03   -0.199291971684566072E+01    0.432068111681923687E+09
    0.701599617785922803E-03   -0.200062931167451552E+01    0.432068111682443321E+09
    0.695453290032987492E-03   -0.200549805149316995E+01    0.432068111683137238E+09
    0.701723002079385617E-03   -0.199308204098857900E+01    0.432068111684168696E+09
    0.705489416247447000E-03   -0.199305798190557404E+01    0.432068111684269607E+09
    0.696394735219375751E-03   -0.200144028748714753E+01    0.432068111684576035E+09
    0.703600741344478182E-03   -0.199739640230081150E+01    0.432068111684936464E+09
    0.705082963495015755E-03   -0.199062410057885941E+01    0.432068111685415745E+09
    0.695430778399372873E-03   -0.200453385756036973E+01    0.432068111685731411E+09
    0.701557167782813256E-03   -0.200067607300794670E+01    0.432068111685914934E+09
    0.695654763548038575E-03   -0.200348322179231175E+01    0.432068111686602056E+09
    0.695751451396247841E-03   -0.200316702321202200E+01    0.432068111687497556E+09
    0.698470591108255089E-03   -0.200440596925768233E+01    0.432068111688531876E+09
    0.705585106286070116E-03   -0.199258331091440866E+01    0.432068111689747572E+09
    0.702466322719852909E-03   -0.199231792629187687E+01    0.432068111689830720E+09
    0.695714890128161338E-03   -0.200332487457284003E+01    0.432068111690616906E+09
    0.699026997298761422E-03   -0.200382819192972406E+01    0.432068111690752089E+09
    0.695440901260003337E-03   -0.200490444520161049E+01    0.432068111692657471E+09
    0.696591782577872932E-03   -0.200577841283496916E+01    0.432068111692674935E+09
    0.696655115455247918E-03   -0.200091397396056081E+01    0.432068111692842841E+09
    0.695545294580671484E-03   -0.200552107789036249E+01    0.432068111693159580E+09
    0.697730356254682251E-03   -0.200504624814912269E+01    0.432068111693699121E+09
    0.705651586070189514E-03   -0.199146206473241172E+01    0.432068111696003497E+09
    0.697675779013446663E-03   -0.199893136271944094E+01    0.432068111696444809E+09
    0.696539383447450366E-03   -0.200577262593491135E+01    0.432068111696645617E+09
    0.696067395114105037E-03   -0.200234088857056314E+01    0.432068111696862578E+09
    0.696769746907031744E-03   -0.200566841145338337E+01    0.432068111697506011E+09
    0.697512490772481748E-03   -0.199923589166720816E+01    0.432068111697769344E+09
    0.699676520682840797E-03   -0.199574300594628795E+01    0.432068111697791994E+09
    0.705371629417033677E-03   -0.199328960429062541E+01    0.432068111698153496E+09
    0.695486024772645674E-03   -0.200457991236562627E+01    0.432068111698200762E+09
    0.698243094112259736E-03   -0.199796631083588672E+01    0.432068111700527012E+09
    0.703621369300836525E-03   -0.199135898172209913E+01    0.432068111700771511E+09
    0.695539909457854521E-03   -0.200425578761495338E+01    0.432068111701000094E+09
    0.695785526580049076E-03   -0.200571645885512062E+01    0.432068111701116443E+09
    0.703791153855209983E-03   -0.199695235860051135E+01    0.432068111702664137E+09
    0.704210987766624931E-03   -0.199612778805164481E+01    0.432068111702771842E+09
    0.702490479847409370E-03   -0.199919313965282441E+01    0.432068111703478456E+09
    0.705370693988355149E-03   -0.199093727979879276E+01    0.432068111704416931E+09
    0.695508048916943476E-03   -0.200483220711527466E+01    0.432068111704617620E+09
    0.700432720127111335E-03   -0.199474835523658811E+01    0.432068111707338452E+09
    0.705596600551975837E-03   -0.199183817414452591E+01    0.432068111707759559E+09
    0.702341722068921029E-03   -0.199940782668250705E+01    0.432068111707967222E+09
    0.704678402562882800E-03   -0.199507497438434456E+01    0.432068111708694279E+09
    0.703772559481266732E-03   -0.199694511247026441E+01    0.432068111710575640E+09
    0.695733536966577784E-03   -0.200354373184847390E+01    0.432068111711467981E+09
    0.695793290294334250E-03   -0.200558037034840275E+01    0.432068111712229490E+09
    0.699181090433312748E-03   -0.200357026005439742E+01    0.432068111712238789E+09
    0.699169379006418291E-03   -0.199654790393354631E+01    0.432068111712290227E+09
    0.698277516577285799E-03   -0.199796883581983131E+01    0.432068111713403642E+09
    0.705562702842389071E-03   -0.199183506253445408E+01    0.432068111713812172E+09
    0.696526094179118109E-03   -0.200134709136043476E+01    0.432068111714571238E+09
    0.703701225958390498E-03   -0.199705739266203075E+01    0.432068111714689672E+09
    0.704875352744625816E-03   -0.199087134136895294E+01    0.432068111715224981E+09
    0.704857383915328812E-03   -0.199087653292294320E+01    0.432068111715772748E+09
    0.699211492938211446E-03   -0.199650279901927341E+01    0.432068111716485560E+09
    0.695582451991897614E-03   -0.200491390523182034E+01    0.432068111716596007E+09
